Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"A achega de metais pesados a través de a deposición atmosférica varía de forma importante dende áreas urbanas , ou as máis industrializadas de o eixo atlántico , ás zonas máis despoboadas de as montañas orientais .",A achega de metais pesados a través de a deposición atmosférica varía de forma importante,"A achega de metais pesados a través de a deposición atmosférica varía dende áreas urbanas , ou as máis industrializadas de o eixo atlántico , ás zonas máis despoboadas de as montañas orientais",A achega de metais pesados a través de a deposición atmosférica varía de forma,A achega de metais pesados a través de a deposición atmosférica varía dende áreas,de forma,dende área,variar,de forma importante,"dende áreas urbanas , ou as máis industrializadas de o eixo atlántico , ás zonas máis despoboadas de as montañas orientais",3,21,de,dende,forma,área,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
Estas maiores porcentaxes son lóxicas tendo en conta unha maior duración de o hábito tabáquico con a conseguinte sintomatoloxía asociada e unha posible maior motivación para deixar o por parte de os profesionais sanitarios en relación a os estudiantes .,Estas maiores porcentaxes son lóxicas tendo en conta unha maior duración de o hábito tabáquico con a conseguinte sintomatoloxía asociada e unha posible maior motivación para deixar o por parte de os profesionais sanitarios,Estas maiores porcentaxes son lóxicas tendo en conta unha maior duración de o hábito tabáquico con a conseguinte sintomatoloxía asociada e unha posible maior motivación para deixar o en relación a os estudiantes,Estas maiores porcentaxes son lóxicas tendo en conta unha maior duración de o hábito tabáquico con a conseguinte sintomatoloxía asociada e unha posible maior motivación para deixar o por parte,Estas maiores porcentaxes son lóxicas tendo en conta unha maior duración de o hábito tabáquico con a conseguinte sintomatoloxía asociada e unha posible maior motivación para deixar o en relación,por parte,en relación,deixar,por parte de os profesionais sanitarios,en relación a os estudiantes,6,5,por,en,parte,relación,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Unha sociedade que persegue cosegui-lo acceso masivo a a información necesita persoas capaces de a converter en coñecemento mediante a súa ordenación , elaboración e interpretación .",Unha sociedade que persegue cosegui-lo acceso masivo a a información necesita persoas capaces de a converter en coñecemento,"Unha sociedade que persegue cosegui-lo acceso masivo a a información necesita persoas capaces de a converter mediante a súa ordenación , elaboración e interpretación",Unha sociedade que persegue cosegui-lo acceso masivo a a información necesita persoas capaces de a converter en coñecemento,Unha sociedade que persegue cosegui-lo acceso masivo a a información necesita persoas capaces de a converter mediante ordenación,en coñecemento,mediante ordenación,converter,en coñecemento,"mediante a súa ordenación , elaboración e interpretación",2,8,en,mediante,coñecemento,ordenación,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Limpará se a zona con soro ou con auga e xabón se estivese sucia ou con corpos estraños , como sucede en as feridas urxentes , podendo irrigar a en estes casos con soro a presión ou baixo a billa .","Limpará se a zona con soro ou con auga e xabón se estivese sucia ou con corpos estraños , como sucede en as feridas urxentes , podendo irrigar a en estes casos","Limpará se a zona con soro ou con auga e xabón se estivese sucia ou con corpos estraños , como sucede en as feridas urxentes , podendo irrigar a con soro a presión ou baixo a billa","Limpará se a zona con soro ou con auga e xabón se estivese sucia ou con corpos estraños , como sucede en as feridas urxentes , podendo irrigar a en casos","Limpará se a zona con soro ou con auga e xabón se estivese sucia ou con corpos estraños , como sucede en as feridas urxentes , podendo irrigar a con soro",en caso,con soro,irrigar,en estes casos,con soro a presión ou baixo a billa,3,8,en,con,caso,soro,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"O valor agregado de o Val de o Cauca está xerado en un 60 % por catro sectores ( entre parénteses figura a participación media de o período 1992-2003 ) : industria manufactureira ( 19,8 % ) , alugamentos de vivenda ( 16,34 % ) , servizos de o Goberno ( 12 % ) e comercio ( 11,79 % ) .",O valor agregado de o Val de o Cauca está xerado en un 60 %,O valor agregado de o Val de o Cauca está xerado por catro sectores,O valor agregado de o Val de o Cauca está xerado en 60,O valor agregado de o Val de o Cauca está xerado por catro,en 60,por catro,xerar,en un 60 %,por catro sectores,4,3,en,por,60,catro,NUM,NOUN,prepositional,prepositional,Postverbal,Galician
"Estas cifras non están en contradicción con as anteriores , xa que o investimento en vivenda só representa anualmente unha pequena contribución a o stock de capital residencial , situada en torno a o 3 % de este .","Estas cifras non están en contradicción con as anteriores , xa que o investimento en vivenda só representa anualmente unha pequena contribución a o stock de capital residencial , situada en torno","Estas cifras non están en contradicción con as anteriores , xa que o investimento en vivenda só representa anualmente unha pequena contribución a o stock de capital residencial , situada a o 3 % de este","Estas cifras non están en contradicción con as anteriores , xa que o investimento en vivenda só representa anualmente unha pequena contribución a o stock de capital residencial , situada en torno","Estas cifras non están en contradicción con as anteriores , xa que o investimento en vivenda só representa anualmente unha pequena contribución a o stock de capital residencial , situada a 3 de",en torno,a 3 de,situar,en torno,a o 3 % de este,2,6,en,a de,torno,3,NOUN,NUM,prepositional,circumpositional,Postverbal,Galician
"A segunda parte de o cadro rexistra as mesmas categorías , pero medidas en ter me os de a súa contribución en o total de as exportacións de México .","A segunda parte de o cadro rexistra as mesmas categorías , pero medidas en ter me os de a súa contribución","A segunda parte de o cadro rexistra as mesmas categorías , pero medidas en ter me os en o total de as exportacións de México","A segunda parte de o cadro rexistra as mesmas categorías , pero medidas en ter me os de contribución","A segunda parte de o cadro rexistra as mesmas categorías , pero medidas en ter me os en total",de contribución,en total,ter,de a súa contribución,en o total de as exportacións de México,4,8,de,en,contribución,total,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Trata se de datos que serán obtidos , sempre que non se poida dispoñer de eles por outras vías , a través de caracterizacións mediante mostraxe estatística realizadas directamente por a Consellería de Medio Ambiente ou outros axentes de o proceso .","Trata se de datos que serán obtidos , sempre que non se poida dispoñer de eles","Trata se de datos que serán obtidos , sempre que non se poida dispoñer por outras vías , a través de caracterizacións mediante mostraxe estatística realizadas directamente por a Consellería de Medio Ambiente ou outros axentes de o proceso","Trata se de datos que serán obtidos , sempre que non se poida dispoñer de eles","Trata se de datos que serán obtidos , sempre que non se poida dispoñer por vías",de el,por vía,dispoñer,de eles,"por outras vías , a través de caracterizacións mediante mostraxe estatística realizadas directamente por a Consellería de Medio Ambiente ou outros axentes de o proceso",2,25,de,por,el,vía,PRON,NOUN,prepositional,prepositional,Postverbal,Galician
"En canto á distribución de a renda , en Galicia a quinta parte de o conxunto de os fogares con menores ingresos dispón de o 6,5 % de o total de a renda , mentres que a quinta parte máis rica dispón de o 41,2 % de o total de a renda familiar dispoñible .","En canto á distribución de a renda ,",en Galicia a quinta parte de o conxunto de os fogares con menores ingresos,En á,en Galicia,en á,en galicia,dispor,"En canto á distribución de a renda ,",en Galicia a quinta parte de o conxunto de os fogares con menores ingresos,8,14,en,en,á,galicia,NOUN,PROPN,prepositional,prepositional,Preverbal,Galician
Ningún de os asistentes se poderá abster de votar e o que disinta de a maioría poderá formular voto particular por escrito en o prazo de 48 horas .,Ningún de os asistentes se poderá abster de votar e o que disinta de a maioría poderá formular voto particular por escrito,Ningún de os asistentes se poderá abster de votar e o que disinta de a maioría poderá formular voto particular en o prazo de 48 horas,Ningún de os asistentes se poderá abster de votar e o que disinta de a maioría poderá formular voto particular por escrito,Ningún de os asistentes se poderá abster de votar e o que disinta de a maioría poderá formular voto particular en prazo,por escrito,en prazo,formular,por escrito,en o prazo de 48 horas,2,6,por,en,escrito,prazo,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Os citados cartóns serán obrigatoria e exclusivamente expedidos por a entidade pública empresarial Loterías e Apostas de o Estado , elaborados para o efecto por a Fábrica Nacional de Moeda e Timbre , e terán a consideración de efectos estancados .","Os citados cartóns serán obrigatoria e exclusivamente expedidos por a entidade pública empresarial Loterías e Apostas de o Estado , elaborados para o efecto","Os citados cartóns serán obrigatoria e exclusivamente expedidos por a entidade pública empresarial Loterías e Apostas de o Estado , elaborados por a Fábrica Nacional de Moeda e Timbre","Os citados cartóns serán obrigatoria e exclusivamente expedidos por a entidade pública empresarial Loterías e Apostas de o Estado , elaborados para efecto","Os citados cartóns serán obrigatoria e exclusivamente expedidos por a entidade pública empresarial Loterías e Apostas de o Estado , elaborados por Fábrica",para efecto,por fábrica,elaborar,para o efecto,por a Fábrica Nacional de Moeda e Timbre,3,8,para,por,efecto,fábrica,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
