Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"' Is é do bheatha , a Mhuire , atá lán de ghrásta ... ' Is é fírinne an scéil go mbaineann Ó Reara agus Nic Anna úsáid as na hargóintí céanna a úsáidtear i gcónaí i gcoinne na litríochta agus dhomhan na samhlaíochta .","' Is é do bheatha , a Mhuire , atá lán de ghrásta ... ' Is é fírinne an scéil go mbaineann Ó Reara agus Nic Anna úsáid as na hargóintí céanna a úsáidtear i gcónaí","' Is é do bheatha , a Mhuire , atá lán de ghrásta ... ' Is é fírinne an scéil go mbaineann Ó Reara agus Nic Anna úsáid as na hargóintí céanna a úsáidtear i gcoinne na litríochta agus dhomhan na samhlaíochta","' Is é do bheatha , a Mhuire , atá lán de ghrásta ... ' Is é fírinne an scéil go mbaineann Ó Reara agus Nic Anna úsáid as na hargóintí céanna a úsáidtear i gcónaí","' Is é do bheatha , a Mhuire , atá lán de ghrásta ... ' Is é fírinne an scéil go mbaineann Ó Reara agus Nic Anna úsáid as na hargóintí céanna a úsáidtear i litríochta",i cónaí,i litríocht,úsáid,i gcónaí,i gcoinne na litríochta agus dhomhan na samhlaíochta,2,8,i,i,cónaí,litríocht,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Is dóigh le staraí mór áirithe gur mhéadaigh daonra na Fraince ó 2.5 milliún i lár an 13ú céad go 13.5 milliún i lár an 14ú céad .,Is dóigh le staraí mór áirithe gur mhéadaigh daonra na Fraince ó 2.5 milliún,Is dóigh le staraí mór áirithe gur mhéadaigh daonra na Fraince go 13.5 milliún,Is dóigh le staraí mór áirithe gur mhéadaigh daonra na Fraince ó milliún,Is dóigh le staraí mór áirithe gur mhéadaigh daonra na Fraince go milliún,ó milliún,go milliún,méadaigh,ó 2.5 milliún,go 13.5 milliún,3,3,ó,go,milliún,milliún,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Cuireann sé criothnú ionam agus mé anseo ar an halmadóir mar tá droch-cháil ar an áit seo le carraigeacha agus ceo .,Cuireann sé criothnú ionam agus mé anseo ar an halmadóir mar tá droch-cháil ar an áit seo,Cuireann sé criothnú ionam agus mé anseo ar an halmadóir mar tá droch-cháil le carraigeacha agus ceo,Cuireann sé criothnú ionam agus mé anseo ar an halmadóir mar tá droch-cháil ar áit,Cuireann sé criothnú ionam agus mé anseo ar an halmadóir mar tá droch-cháil le carraigeacha,ar áit,le carraig,bí,ar an áit seo,le carraigeacha agus ceo,4,4,ar,le,áit,carraig,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Bhí a bheag nó a mhór de phlé ag Máirtín Ó Flathartaigh le bunáite na nUachtarán a bhí i bPáirc an Fhionnuisce ó 1938 .,Bhí a bheag nó a mhór de phlé ag Máirtín Ó Flathartaigh,Bhí a bheag nó a mhór de phlé le bunáite na nUachtarán a bhí i bPáirc an Fhionnuisce ó 1938,Bhí a bheag nó a mhór de phlé ag Máirtín,Bhí a bheag nó a mhór de phlé le bunáite,ag Máirtín,le bunáite,bí,ag Máirtín Ó Flathartaigh,le bunáite na nUachtarán a bhí i bPáirc an Fhionnuisce ó 1938,4,12,ag,le,Máirtín,bunáite,PROPN,NOUN,prepositional,prepositional,Postverbal,Irish
"Tá sí ina cónaí ar an Airdín , Croithshlí , ceantar na gcnoc lena fear céile Hiúdaí agus a seachtar clainne , Caoimhín (20) , Michelle (19) , Antoin (17) , Aodh ( 110 , an cúpla Deirdre agus Sinéad (9) agus an duine is óige Gearóid (4) .","Tá sí ina cónaí ar an Airdín , Croithshlí , ceantar na gcnoc","Tá sí ina cónaí lena fear céile Hiúdaí agus a seachtar clainne , Caoimhín (20) , Michelle (19) , Antoin (17) , Aodh ( 110 , an cúpla Deirdre agus Sinéad (9) agus an duine is óige Gearóid (4)",Tá sí ina cónaí ar Airdín,Tá sí ina cónaí lena fear,ar aird,le fear,bí,"ar an Airdín , Croithshlí , ceantar na gcnoc","lena fear céile Hiúdaí agus a seachtar clainne , Caoimhín (20) , Michelle (19) , Antoin (17) , Aodh ( 110 , an cúpla Deirdre agus Sinéad (9) agus an duine is óige Gearóid (4)",9,35,ar,le,aird,fear,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
BHAIN mé an-sult as mo chéad chuairt ar amharclann bheag an Crypt Arts Centre i bhfearann Chaisleán Baile Átha Cliath .,BHAIN mé an-sult as mo chéad chuairt ar amharclann bheag an Crypt Arts Centre,BHAIN mé an-sult i bhfearann Chaisleán Baile Átha Cliath,BHAIN mé an-sult as chuairt,BHAIN mé an-sult i bhfearann,as cuairt,i fearann,bain,as mo chéad chuairt ar amharclann bheag an Crypt Arts Centre,i bhfearann Chaisleán Baile Átha Cliath,11,6,as,i,cuairt,fearann,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Bhí sé ag obair i scéim Hidrileictreach i gCnoc Tharlaigh i gContae Chill Mhantáin ach tháinig sé 'na bhaile go minic chuig a mháthair .,Bhí sé ag obair i scéim Hidrileictreach i gCnoc Tharlaigh i gContae Chill Mhantáin ach tháinig sé 'na bhaile,Bhí sé ag obair i scéim Hidrileictreach i gCnoc Tharlaigh i gContae Chill Mhantáin ach tháinig sé chuig a mháthair,Bhí sé ag obair i scéim Hidrileictreach i gCnoc Tharlaigh i gContae Chill Mhantáin ach tháinig sé 'na bhaile,Bhí sé ag obair i scéim Hidrileictreach i gCnoc Tharlaigh i gContae Chill Mhantáin ach tháinig sé chuig mháthair,ó baile,chuig máthair,tar,'na bhaile,chuig a mháthair,2,3,ó,chuig,baile,máthair,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Iarr ar Íosa dá réir sin , agus é ina luí fós in ucht na Máthar Eaglaise , naofacht nach bhfacthas a leithéid fós riamh a chruthú i measc na gCríostaithe .",Iarr ar Íosa,Iarr dá réir sin,Iarr ar Íosa,Iarr dá réir,ar Íosa,do réir,iarr,ar Íosa,dá réir sin,2,3,ar,do,Íosa,réir,PROPN,NOUN,prepositional,prepositional,Postverbal,Irish
Bhuail sé an focal ar an mbord le teann feirge agus chaith i gcoinne an bhalla é .,Bhuail sé an focal ar an mbord,Bhuail sé an focal le teann feirge,Bhuail sé an focal ar mbord,Bhuail sé an focal le teann,ar bord,le teann,buail,ar an mbord,le teann feirge,3,3,ar,le,bord,teann,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Níl sa moladh a bhaineann le foirne a bheith taobh ó thuaidh agus taobh ó dheas den Life ach cuid an-bheag de dhoiciméad cuimsitheach ar chaith dornán daoine staidéartha achar fada á chur i dtoll a chéile agus sé an peaca is mó anois faoin scéal uilig nach dóigh go ndéanfar de dhíospóireacht ar an rud ar fad ach an méid a dhéanfar faoi i measc chlubanna Bhleá Cliath fhéin agus an méid a dhéanfar ar urlár na comhdhála a shocróidh glacadh leis nó cur ina choinne .,Níl sa moladh a bhaineann le foirne a bheith taobh ó thuaidh agus taobh ó dheas den Life ach cuid an-bheag de dhoiciméad cuimsitheach ar chaith dornán daoine staidéartha achar fada á chur i dtoll a chéile agus sé an peaca is mó anois faoin scéal uilig nach dóigh go ndéanfar de dhíospóireacht,Níl sa moladh a bhaineann le foirne a bheith taobh ó thuaidh agus taobh ó dheas den Life ach cuid an-bheag de dhoiciméad cuimsitheach ar chaith dornán daoine staidéartha achar fada á chur i dtoll a chéile agus sé an peaca is mó anois faoin scéal uilig nach dóigh go ndéanfar ar an rud ar fad,Níl sa moladh a bhaineann le foirne a bheith taobh ó thuaidh agus taobh ó dheas den Life ach cuid an-bheag de dhoiciméad cuimsitheach ar chaith dornán daoine staidéartha achar fada á chur i dtoll a chéile agus sé an peaca is mó anois faoin scéal uilig nach dóigh go ndéanfar de dhíospóireacht,Níl sa moladh a bhaineann le foirne a bheith taobh ó thuaidh agus taobh ó dheas den Life ach cuid an-bheag de dhoiciméad cuimsitheach ar chaith dornán daoine staidéartha achar fada á chur i dtoll a chéile agus sé an peaca is mó anois faoin scéal uilig nach dóigh go ndéanfar ar rud,de díospóireacht,ar rud,déan,de dhíospóireacht,ar an rud ar fad,2,5,de,ar,díospóireacht,rud,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Sula ndeachaigh Linton Kwesi Johnson ar an ardán , bhí d' ádh ag an lucht éisteachta taispeántas iontach a fheiceáil ó Ghearóid Mac Lochlainn , a léigh óna chnuasach is deireanaí , Sruth Teangacha .","Sula ndeachaigh Linton Kwesi Johnson ar an ardán , bhí d' ádh","Sula ndeachaigh Linton Kwesi Johnson ar an ardán , bhí ag an lucht éisteachta","Sula ndeachaigh Linton Kwesi Johnson ar an ardán , bhí d' ádh","Sula ndeachaigh Linton Kwesi Johnson ar an ardán , bhí ag lucht",de ádh,ag lucht,bí,d' ádh,ag an lucht éisteachta,2,4,de,ag,ádh,lucht,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Fuaim millteanach ag an charr sa choineascar , déarfá seanghluaisteán a sháródh ar dhlithe fritruaillithe , ó thaobh fuaime is fuíollach peitrealdóite dó .","Fuaim millteanach ag an charr sa choineascar , déarfá seanghluaisteán a sháródh ar dhlithe fritruaillithe","Fuaim millteanach ag an charr sa choineascar , déarfá seanghluaisteán a sháródh , ó thaobh fuaime is fuíollach peitrealdóite","Fuaim millteanach ag an charr sa choineascar , déarfá seanghluaisteán a sháródh ar dhlithe","Fuaim millteanach ag an charr sa choineascar , déarfá seanghluaisteán a sháródh ó thaobh",ar dlí,ó taobh,sáraigh,ar dhlithe fritruaillithe,", ó thaobh fuaime is fuíollach peitrealdóite",3,7,ar,ó,dlí,taobh,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Tá deichniúr baill ar Bhord an Fhorais idir fhir agus mhná .,Tá deichniúr baill ar Bhord an Fhorais,Tá deichniúr baill idir fhir agus mhná,Tá deichniúr baill ar Bhord,Tá deichniúr baill idir fhir,ar bord,idir fear,bí,ar Bhord an Fhorais,idir fhir agus mhná,4,4,ar,idir,bord,fear,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Faighimid léargas ar shaol tiománaí otharchairr in Uíbh Fhailí .,Faighimid léargas ar shaol tiománaí otharchairr,Faighimid léargas in Uíbh Fhailí,Faighimid léargas ar shaol,Faighimid léargas in Uíbh,ar saol,i Uíbh,faigh,ar shaol tiománaí otharchairr,in Uíbh Fhailí,4,3,ar,i,saol,Uíbh,NOUN,PROPN,prepositional,prepositional,Postverbal,Irish
Ní bheidh siad sásta go bhfaighidh siad an vóta le haghaidh toghadh teachtaí go Dáil Éireann .,Ní bheidh siad sásta go bhfaighidh siad an vóta le haghaidh toghadh teachtaí,Ní bheidh siad sásta go bhfaighidh siad an vóta go Dáil Éireann,Ní bheidh siad sásta go bhfaighidh siad an vóta le toghadh,Ní bheidh siad sásta go bhfaighidh siad an vóta go Dáil,le toghadh,go dáil,faigh,le haghaidh toghadh teachtaí,go Dáil Éireann,4,3,le,go,toghadh,dáil,NOUN,PROPN,prepositional,prepositional,Postverbal,Irish
"Go gairid ina dhiaidh sin , gabhadh na ceannaircigh i dteach tábhairne i lár Bhaile Átha Cliath .","Go gairid ina dhiaidh sin , gabhadh na ceannaircigh i dteach tábhairne","Go gairid ina dhiaidh sin , gabhadh na ceannaircigh i lár Bhaile Átha Cliath","Go gairid ina dhiaidh sin , gabhadh na ceannaircigh i dteach","Go gairid ina dhiaidh sin , gabhadh na ceannaircigh i Bhaile",i teach,i Baile,gabh,i dteach tábhairne,i lár Bhaile Átha Cliath,3,5,i,i,teach,Baile,NOUN,PROPN,prepositional,prepositional,Postverbal,Irish
"Nuacht 4.08 Nuair a bheidh na tíortha go léir is iarrthóirí atá luaite thuas tar éis aontú , ardófar go 91 vóta an mionlach blocála in Aontas ina bhfuil 27 Ballstát agus déanfar an tairseach le haghaidh tromlaigh cháilithe a thig ón tábla sa Dearbhú maidir le méadú a oiriúnú go huathoibríoch dá réir .","Nuacht 4.08 Nuair a bheidh na tíortha go léir is iarrthóirí atá luaite thuas tar éis aontú , ardófar go 91 vóta","Nuacht 4.08 Nuair a bheidh na tíortha go léir is iarrthóirí atá luaite thuas tar éis aontú , ardófar in Aontas ina bhfuil 27 Ballstát","Nuacht 4.08 Nuair a bheidh na tíortha go léir is iarrthóirí atá luaite thuas tar éis aontú , ardófar go vóta","Nuacht 4.08 Nuair a bheidh na tíortha go léir is iarrthóirí atá luaite thuas tar éis aontú , ardófar in Aontas",go vóta,i aontas,ardaigh,go 91 vóta,in Aontas ina bhfuil 27 Ballstát,3,6,go,i,vóta,aontas,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Nuacht 4.08 Nuair a bheidh na tíortha go léir is iarrthóirí atá luaite thuas tar éis aontú , ardófar go 91 vóta an mionlach blocála in Aontas ina bhfuil 27 Ballstát agus déanfar an tairseach le haghaidh tromlaigh cháilithe a thig ón tábla sa Dearbhú maidir le méadú a oiriúnú go huathoibríoch dá réir .","Nuacht 4.08 Nuair a bheidh na tíortha go léir is iarrthóirí atá luaite thuas tar éis aontú , ardófar go 91 vóta an mionlach blocála in Aontas ina bhfuil 27 Ballstát agus déanfar an tairseach le haghaidh tromlaigh cháilithe a thig ón tábla","Nuacht 4.08 Nuair a bheidh na tíortha go léir is iarrthóirí atá luaite thuas tar éis aontú , ardófar go 91 vóta an mionlach blocála in Aontas ina bhfuil 27 Ballstát agus déanfar an tairseach le haghaidh tromlaigh cháilithe a thig sa Dearbhú","Nuacht 4.08 Nuair a bheidh na tíortha go léir is iarrthóirí atá luaite thuas tar éis aontú , ardófar go 91 vóta an mionlach blocála in Aontas ina bhfuil 27 Ballstát agus déanfar an tairseach le haghaidh tromlaigh cháilithe a thig ón tábla","Nuacht 4.08 Nuair a bheidh na tíortha go léir is iarrthóirí atá luaite thuas tar éis aontú , ardófar go 91 vóta an mionlach blocála in Aontas ina bhfuil 27 Ballstát agus déanfar an tairseach le haghaidh tromlaigh cháilithe a thig sa Dearbhú",ó tábla,i dearbhú,tar,ón tábla,sa Dearbhú,2,2,ó,i,tábla,dearbhú,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Tháinig na géanna chuig na slabaí ar dtús in 1898 .,Tháinig na géanna chuig na slabaí,Tháinig na géanna ar dtús,Tháinig na géanna chuig slabaí,Tháinig na géanna ar dtús,chuig slaba,ar tús,tar,chuig na slabaí,ar dtús,3,2,chuig,ar,slaba,tús,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Déantar comparáid idir na staideanna éagsúla faoi na ceannteidil seo a leanas : costas ; cruth / cuma ; blas ; bialuach ; líon na mbreiseán ; tír a dhéanta .,Déantar comparáid idir na staideanna éagsúla,Déantar comparáid faoi na ceannteidil seo a leanas : costas ; cruth / cuma ; blas ; bialuach ; líon na mbreiseán ; tír a dhéanta,Déantar comparáid idir staideanna,Déantar comparáid faoi ceannteidil,idir staid,faoi ceannteideal,déan,idir na staideanna éagsúla,faoi na ceannteidil seo a leanas : costas ; cruth / cuma ; blas ; bialuach ; líon na mbreiseán ; tír a dhéanta,4,24,idir,faoi,staid,ceannteideal,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Chonac lem shúil ina steillbheathaidh Cuid de mhórphearsain na staire .,Chonac lem shúil,Chonac ina steillbheathaidh,Chonac lem shúil,Chonac ina steillbheathaidh,lem súil,i steillbheathaidh,feic,lem shúil,ina steillbheathaidh,2,2,lem,i,súil,steillbheathaidh,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Tugann an sliocht gearr seo thíos as aiste ar ' Wildgoose Lodge ' le T.G.F. Paterson , MRIA ( 1888-1971 ) , iarchoimeádaí ar Iarsmalann Ard Mhacha , léas léargais dúinn ar staid eacnamaíoch agus sóisialta an chontae san am a bhfuilimid ag trácht air .","Tugann an sliocht gearr seo thíos as aiste ar ' Wildgoose Lodge ' le T.G.F. Paterson , MRIA ( 1888-1971 ) , iarchoimeádaí ar Iarsmalann Ard Mhacha",Tugann an sliocht gearr seo thíos ar staid eacnamaíoch agus sóisialta an chontae,Tugann an sliocht gearr seo thíos as aiste,Tugann an sliocht gearr seo thíos ar staid,as aiste,ar staid,tabhair,"as aiste ar ' Wildgoose Lodge ' le T.G.F. Paterson , MRIA ( 1888-1971 ) , iarchoimeádaí ar Iarsmalann Ard Mhacha",ar staid eacnamaíoch agus sóisialta an chontae,21,7,as,ar,aiste,staid,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Bígí ann go breá luath chun tacú leis na lúthchleasaithe , agus gabhaimid buíochas arís libh as bhur spéis agus bhur dtacaíocht do na Cluichí Domhanda .","Bígí ann go breá luath chun tacú leis na lúthchleasaithe , agus gabhaimid buíochas arís libh as bhur spéis agus bhur dtacaíocht","Bígí ann go breá luath chun tacú leis na lúthchleasaithe , agus gabhaimid buíochas arís libh do na Cluichí Domhanda","Bígí ann go breá luath chun tacú leis na lúthchleasaithe , agus gabhaimid buíochas arís libh as spéis","Bígí ann go breá luath chun tacú leis na lúthchleasaithe , agus gabhaimid buíochas arís libh do Cluichí",as spéis,do cluiche,gabh,as bhur spéis agus bhur dtacaíocht,do na Cluichí Domhanda,6,4,as,do,spéis,cluiche,NOUN,PROPN,prepositional,prepositional,Postverbal,Irish
Bhí dhá chích ghearrachaille aici go raibh siní in airde orthu a bhí chomh tais donn le cnónna úra capaill is bundún fúithi a bhí chomh slachtmhar teann le tóin na ngarsún sráide a chífeá ar fán fá thrá Thangiers .,Bhí dhá chích ghearrachaille aici go raibh siní in airde orthu a bhí chomh tais donn le cnónna úra capaill is bundún fúithi a bhí chomh slachtmhar teann le tóin na ngarsún sráide a chífeá ar fán,Bhí dhá chích ghearrachaille aici go raibh siní in airde orthu a bhí chomh tais donn le cnónna úra capaill is bundún fúithi a bhí chomh slachtmhar teann le tóin na ngarsún sráide a chífeá fá thrá Thangiers,Bhí dhá chích ghearrachaille aici go raibh siní in airde orthu a bhí chomh tais donn le cnónna úra capaill is bundún fúithi a bhí chomh slachtmhar teann le tóin na ngarsún sráide a chífeá ar fán,Bhí dhá chích ghearrachaille aici go raibh siní in airde orthu a bhí chomh tais donn le cnónna úra capaill is bundún fúithi a bhí chomh slachtmhar teann le tóin na ngarsún sráide a chífeá fá thrá,ar fán,faoi trá,chí,ar fán,fá thrá Thangiers,2,3,ar,faoi,fán,trá,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"A leithéid seo , mar shampla : ' M' anam gur thug seanbhean freagra breá croíúil ar a chuid sciolladh ' ( 178 ) in ' Oifig an Phoist ' , agus gan gá ar bith leis tharla an t-aisfhreagra deisbhéalach ar an mbealach i bhforbairt líneach an scéil .","A leithéid seo , mar shampla : ' M' anam gur thug seanbhean freagra breá croíúil ar a chuid sciolladh ' ( 178 ) in ' Oifig an Phoist ' , agus gan gá ar bith leis tharla an t-aisfhreagra deisbhéalach ar an mbealach","A leithéid seo , mar shampla : ' M' anam gur thug seanbhean freagra breá croíúil ar a chuid sciolladh ' ( 178 ) in ' Oifig an Phoist ' , agus gan gá ar bith leis tharla an t-aisfhreagra deisbhéalach i bhforbairt líneach an scéil","A leithéid seo , mar shampla : ' M' anam gur thug seanbhean freagra breá croíúil ar a chuid sciolladh ' ( 178 ) in ' Oifig an Phoist ' , agus gan gá ar bith leis tharla an t-aisfhreagra deisbhéalach ar mbealach","A leithéid seo , mar shampla : ' M' anam gur thug seanbhean freagra breá croíúil ar a chuid sciolladh ' ( 178 ) in ' Oifig an Phoist ' , agus gan gá ar bith leis tharla an t-aisfhreagra deisbhéalach i bhforbairt",ar bealach,i forbairt,tarlaigh,ar an mbealach,i bhforbairt líneach an scéil,3,5,ar,i,bealach,forbairt,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
