Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Dei Grøne sat nemleg i regjering med Sosialdemokratane , SPD , og Gerhard Schröder , som samstundes som han liberaliserte arbeidsmarknaden , var den som i 2003 - 2004 under overskrifta « Agenda 2010 » kutta kraftig i overføringane til trygda , offentleg tilsette og arbeidslause .",Dei Grøne sat nemleg i regjering,"Dei Grøne sat nemleg med Sosialdemokratane , SPD , og Gerhard Schröder , som samstundes som han liberaliserte arbeidsmarknaden , var den som i 2003 - 2004 under overskrifta « Agenda 2010 » kutta kraftig i overføringane til trygda , offentleg tilsette og arbeidslause",Dei Grøne sat nemleg i regjering,Dei Grøne sat nemleg med Sosialdemokratane,i regjering,med Sosialdemokratane,sitje,i regjering,"med Sosialdemokratane , SPD , og Gerhard Schröder , som samstundes som han liberaliserte arbeidsmarknaden , var den som i 2003 - 2004 under overskrifta « Agenda 2010 » kutta kraftig i overføringane til trygda , offentleg tilsette og arbeidslause",2,40,i,med,regjering,Sosialdemokratane,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Dei Grøne sat nemleg i regjering med Sosialdemokratane , SPD , og Gerhard Schröder , som samstundes som han liberaliserte arbeidsmarknaden , var den som i 2003 - 2004 under overskrifta « Agenda 2010 » kutta kraftig i overføringane til trygda , offentleg tilsette og arbeidslause .","Dei Grøne sat nemleg i regjering med Sosialdemokratane , SPD , og Gerhard Schröder , som samstundes som han liberaliserte arbeidsmarknaden , var den som i 2003 - 2004","Dei Grøne sat nemleg i regjering med Sosialdemokratane , SPD , og Gerhard Schröder , som samstundes som han liberaliserte arbeidsmarknaden , var den som under overskrifta « Agenda 2010 »","Dei Grøne sat nemleg i regjering med Sosialdemokratane , SPD , og Gerhard Schröder , som samstundes som han liberaliserte arbeidsmarknaden , var den som i 2003","Dei Grøne sat nemleg i regjering med Sosialdemokratane , SPD , og Gerhard Schröder , som samstundes som han liberaliserte arbeidsmarknaden , var den som under overskrifta",i 2003,under overskrift,kutte,i 2003 - 2004,under overskrifta « Agenda 2010 »,4,6,i,under,2003,overskrift,NUM,NOUN,prepositional,prepositional,Preverbal,NorwegianNynorsk
"Men det er samstundes liten tvil om at reformene har gjort store ting for tysk konkurransekraft og i tillegg reduserte arbeidsløysa frå 10 prosent i 2005 til 6,9 i dag , som er det lægste sidan den tyske sameininga .",Men det er samstundes liten tvil om at reformene har gjort store ting for tysk konkurransekraft og i tillegg reduserte arbeidsløysa frå 10 prosent i 2005,"Men det er samstundes liten tvil om at reformene har gjort store ting for tysk konkurransekraft og i tillegg reduserte arbeidsløysa til 6,9 i dag , som er det lægste sidan den tyske sameininga",Men det er samstundes liten tvil om at reformene har gjort store ting for tysk konkurransekraft og i tillegg reduserte arbeidsløysa frå prosent,"Men det er samstundes liten tvil om at reformene har gjort store ting for tysk konkurransekraft og i tillegg reduserte arbeidsløysa til 6,9",frå prosent,"til 6,9",redusere,frå 10 prosent i 2005,"til 6,9 i dag , som er det lægste sidan den tyske sameininga",5,13,frå,til,prosent,"6,9",NOUN,NUM,prepositional,prepositional,Postverbal,NorwegianNynorsk
Mellom 1997 og 2007 bruka Tyskland om lag 20 prosent meir per innbyggjar i offentlege kostnader samla sett .,Mellom 1997 og 2007 bruka Tyskland om lag 20 prosent meir per innbyggjar,Mellom 1997 og 2007 bruka Tyskland om lag 20 prosent meir i offentlege kostnader,Mellom 1997 og 2007 bruka Tyskland om lag 20 prosent meir per innbyggjar,Mellom 1997 og 2007 bruka Tyskland om lag 20 prosent meir i kostnader,per innbyggjar,i kostnad,bruke,per innbyggjar,i offentlege kostnader,2,3,per,i,innbyggjar,kostnad,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Samla sett gjekk den tyske produktiviteten opp med 13 prosent mellom 2000 og 2009 medan gjennomsnittsløningane berre gjekk opp med 11 prosent .,Samla sett gjekk den tyske produktiviteten opp med 13 prosent,Samla sett gjekk den tyske produktiviteten opp mellom 2000 og 2009,Samla sett gjekk den tyske produktiviteten opp med prosent,Samla sett gjekk den tyske produktiviteten opp mellom 2000,med prosent,mellom 2000,gå,med 13 prosent,mellom 2000 og 2009,3,4,med,mellom,prosent,2000,NOUN,NUM,prepositional,prepositional,Postverbal,NorwegianNynorsk
Han sit i Bundestag for FDP der han er kulturpolitisk talsmann .,Han sit i Bundestag,Han sit for FDP der han er kulturpolitisk talsmann,Han sit i Bundestag,Han sit for FDP,i Bundestag,for FDP,sitje,i Bundestag,for FDP der han er kulturpolitisk talsmann,2,7,i,for,Bundestag,FDP,PROPN,PROPN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"No er dei Tysklands minst populære riksparti og ligg på 2 - 3 prosent på meiningsmålingane , langt unna sperregrensa på 5 prosent , noko som er paradoksalt sidan FDPs beinharde motstand mot hjelpepakkar til sør har stor stønad i det tyske folket .","No er dei Tysklands minst populære riksparti og ligg på 2 - 3 prosent på meiningsmålingane , langt unna sperregrensa på 5 prosent ,",No er dei Tysklands minst populære riksparti og ligg på meiningsmålingane,No er dei Tysklands minst populære riksparti og ligg på prosent,No er dei Tysklands minst populære riksparti og ligg på meiningsmålingane,på prosent,på meiningsmåling,liggje,"på 2 - 3 prosent på meiningsmålingane , langt unna sperregrensa på 5 prosent ,",på meiningsmålingane,15,2,på,på,prosent,meiningsmåling,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
For fram til no har FDP sete i regjering i langt fleire år enn noko anna tysk parti i etterkrigstida .,For fram til no har FDP sete i regjering,For fram til no har FDP sete i langt fleire år enn noko anna tysk parti i etterkrigstida,For fram til no har FDP sete i regjering,For fram til no har FDP sete i år,i regjering,i år,sitje,i regjering,i langt fleire år enn noko anna tysk parti i etterkrigstida,2,11,i,i,regjering,år,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"- Vi i Tyskland gjev dei milliardar av våre eigne pengar , og så ventar desse landa at vi skal beda om orsaking for dette ?","- Vi i Tyskland gjev dei milliardar av våre eigne pengar , og så ventar desse landa at vi skal beda om orsaking","- Vi i Tyskland gjev dei milliardar av våre eigne pengar , og så ventar desse landa at vi skal beda for dette","- Vi i Tyskland gjev dei milliardar av våre eigne pengar , og så ventar desse landa at vi skal beda om orsaking","- Vi i Tyskland gjev dei milliardar av våre eigne pengar , og så ventar desse landa at vi skal beda for dette",om orsaking,for dette,bede,om orsaking,for dette,2,2,om,for,orsaking,dette,NOUN,PRON,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Særleg gjeld dette Hellas , som braut alle reglar og som juksa i ekstrem grad med tala .","Særleg gjeld dette Hellas , som braut alle reglar og som juksa i ekstrem grad","Særleg gjeld dette Hellas , som braut alle reglar og som juksa med tala","Særleg gjeld dette Hellas , som braut alle reglar og som juksa i grad","Særleg gjeld dette Hellas , som braut alle reglar og som juksa med tala",i grad,med tal,jukse,i ekstrem grad,med tala,3,2,i,med,grad,tal,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"I den alt klassiske boka si frå 2009 , This Time Is Different , viser Carmen Reinhardt og Kenneth Rogoff ved ein omfemnande bruk av historiske data at når statsgjelda vert på 90 prosent , reduserer dette den økonomiske veksten i ein økonomi med 1 prosent per år , og at det i tillegg vert nær umogeleg å betala ned på gjelda utan misleghald eller ved å taka i bruk inflasjonsvåpenet .","I den alt klassiske boka si frå 2009 , This Time Is Different , viser Carmen Reinhardt og Kenneth Rogoff ved ein omfemnande bruk av historiske data at når statsgjelda vert på 90 prosent , reduserer dette den økonomiske veksten i ein økonomi","I den alt klassiske boka si frå 2009 , This Time Is Different , viser Carmen Reinhardt og Kenneth Rogoff ved ein omfemnande bruk av historiske data at når statsgjelda vert på 90 prosent , reduserer dette den økonomiske veksten med 1 prosent per år","I den alt klassiske boka si frå 2009 , This Time Is Different , viser Carmen Reinhardt og Kenneth Rogoff ved ein omfemnande bruk av historiske data at når statsgjelda vert på 90 prosent , reduserer dette den økonomiske veksten i økonomi","I den alt klassiske boka si frå 2009 , This Time Is Different , viser Carmen Reinhardt og Kenneth Rogoff ved ein omfemnande bruk av historiske data at når statsgjelda vert på 90 prosent , reduserer dette den økonomiske veksten med prosent",i økonomi,med prosent,redusere,i ein økonomi,med 1 prosent per år,3,5,i,med,økonomi,prosent,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"I den alt klassiske boka si frå 2009 , This Time Is Different , viser Carmen Reinhardt og Kenneth Rogoff ved ein omfemnande bruk av historiske data at når statsgjelda vert på 90 prosent , reduserer dette den økonomiske veksten i ein økonomi med 1 prosent per år , og at det i tillegg vert nær umogeleg å betala ned på gjelda utan misleghald eller ved å taka i bruk inflasjonsvåpenet .","I den alt klassiske boka si frå 2009 , This Time Is Different , viser Carmen Reinhardt og Kenneth Rogoff ved ein omfemnande bruk av historiske data at når statsgjelda vert på 90 prosent , reduserer dette den økonomiske veksten i ein økonomi med 1 prosent per år , og at det i tillegg vert nær umogeleg å betala ned på gjelda","I den alt klassiske boka si frå 2009 , This Time Is Different , viser Carmen Reinhardt og Kenneth Rogoff ved ein omfemnande bruk av historiske data at når statsgjelda vert på 90 prosent , reduserer dette den økonomiske veksten i ein økonomi med 1 prosent per år , og at det i tillegg vert nær umogeleg å betala ned utan misleghald eller ved å taka i bruk inflasjonsvåpenet","I den alt klassiske boka si frå 2009 , This Time Is Different , viser Carmen Reinhardt og Kenneth Rogoff ved ein omfemnande bruk av historiske data at når statsgjelda vert på 90 prosent , reduserer dette den økonomiske veksten i ein økonomi med 1 prosent per år , og at det i tillegg vert nær umogeleg å betala ned på gjelda","I den alt klassiske boka si frå 2009 , This Time Is Different , viser Carmen Reinhardt og Kenneth Rogoff ved ein omfemnande bruk av historiske data at når statsgjelda vert på 90 prosent , reduserer dette den økonomiske veksten i ein økonomi med 1 prosent per år , og at det i tillegg vert nær umogeleg å betala ned utan misleghald",på gjeld,utan misleghald,betale,på gjelda,utan misleghald eller ved å taka i bruk inflasjonsvåpenet,2,9,på,utan,gjeld,misleghald,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Dersom FDP gjer så mykje bra , og de representerer det synet som tyskarar flest har på skatt og skuld og offentleg sektor og overføringar til Sør-Europa , kvifor går det åt skogen på meiningsmålingane ?","Dersom FDP gjer så mykje bra , og de representerer det synet som tyskarar flest har på skatt og skuld og offentleg sektor og overføringar til Sør-Europa , kvifor går det åt skogen","Dersom FDP gjer så mykje bra , og de representerer det synet som tyskarar flest har på skatt og skuld og offentleg sektor og overføringar til Sør-Europa , kvifor går det på meiningsmålingane","Dersom FDP gjer så mykje bra , og de representerer det synet som tyskarar flest har på skatt og skuld og offentleg sektor og overføringar til Sør-Europa , kvifor går det åt skogen","Dersom FDP gjer så mykje bra , og de representerer det synet som tyskarar flest har på skatt og skuld og offentleg sektor og overføringar til Sør-Europa , kvifor går det på meiningsmålingane",åt skog,på meiningsmåling,gå,åt skogen,på meiningsmålingane,2,2,åt,på,skog,meiningsmåling,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Det er naturlegvis fælt å veksa opp på vestkanten i Oslo med tenestejente og tenarar , men det er bra å disponera 9 millionar ( omrekna til dagens kurs ) når ein skal studera og reisa kring i Europa i ei tid utan lånekasse .",Det er naturlegvis fælt å veksa opp på vestkanten i Oslo,Det er naturlegvis fælt å veksa opp med tenestejente og tenarar,Det er naturlegvis fælt å veksa opp på vestkanten,Det er naturlegvis fælt å veksa opp med tenestejente,på vestkant,med tenestejente,vekse,på vestkanten i Oslo,med tenestejente og tenarar,4,4,på,med,vestkant,tenestejente,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Det er naturlegvis fælt å veksa opp på vestkanten i Oslo med tenestejente og tenarar , men det er bra å disponera 9 millionar ( omrekna til dagens kurs ) når ein skal studera og reisa kring i Europa i ei tid utan lånekasse .","Det er naturlegvis fælt å veksa opp på vestkanten i Oslo med tenestejente og tenarar , men det er bra å disponera 9 millionar ( omrekna til dagens kurs ) når ein skal studera og reisa kring i Europa","Det er naturlegvis fælt å veksa opp på vestkanten i Oslo med tenestejente og tenarar , men det er bra å disponera 9 millionar ( omrekna til dagens kurs ) når ein skal studera og reisa i ei tid utan lånekasse","Det er naturlegvis fælt å veksa opp på vestkanten i Oslo med tenestejente og tenarar , men det er bra å disponera 9 millionar ( omrekna til dagens kurs ) når ein skal studera og reisa kring i Europa","Det er naturlegvis fælt å veksa opp på vestkanten i Oslo med tenestejente og tenarar , men det er bra å disponera 9 millionar ( omrekna til dagens kurs ) når ein skal studera og reisa i tid",kring i Europa,i tid,reise,kring i Europa,i ei tid utan lånekasse,3,5,kring i,i,Europa,tid,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Og endå større når ein bokstavleg og nasjonalistisk klatrar opp på dei høgste fjelltoppar , like etter krigen , som om ein var ein vertikal Thor Heyerdahl .",Og endå større når ein bokstavleg og nasjonalistisk klatrar opp på dei høgste fjelltoppar,"Og endå større når ein bokstavleg og nasjonalistisk klatrar , like etter krigen ,",Og endå større når ein bokstavleg og nasjonalistisk klatrar opp på fjelltoppar,Og endå større når ein bokstavleg og nasjonalistisk klatrar etter krigen,opp på fjelltopp,etter krig,klatre,opp på dei høgste fjelltoppar,", like etter krigen ,",5,5,opp på,etter,fjelltopp,krig,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Bernt Vestre har fortalt meg at Næss ein gong nesten tok livet av han på dette viset .,Bernt Vestre har fortalt meg at Næss ein gong nesten tok livet av han,Bernt Vestre har fortalt meg at Næss ein gong nesten tok livet på dette viset,Bernt Vestre har fortalt meg at Næss ein gong nesten tok livet av han,Bernt Vestre har fortalt meg at Næss ein gong nesten tok livet på viset,av han,på vis,ta,av han,på dette viset,2,3,av,på,han,vis,PRON,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"At doktorgraden hans bryt saman i sjølvmotseiing i sluttkapitlet ; at den empiriske semantikken han satsar på etter krigen , teoretisk i hovudverket Interpretation and Preciseness og praktisk i dei UNESCO-finansierte førekomstanalysane av ordet « demokrati » , til slutt berre etterlét seg læreboka En del elementære logiske emner som noko varig .",At doktorgraden hans bryt saman i sjølvmotseiing,At doktorgraden hans bryt saman i sluttkapitlet,At doktorgraden hans bryt saman i sjølvmotseiing,At doktorgraden hans bryt saman i sluttkapitlet,i sjølvmotseiing,i sluttkapittel,bryte,i sjølvmotseiing,i sluttkapitlet,2,2,i,i,sjølvmotseiing,sluttkapittel,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
