Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Mr Kedourie betvivlar att han behövde "" ta den amerikanska statsvetenskapens resurser i bruk för sådana lektioner i tyranni .","Mr Kedourie betvivlar att han behövde "" ta den amerikanska statsvetenskapens resurser i bruk","Mr Kedourie betvivlar att han behövde "" ta den amerikanska statsvetenskapens resurser för sådana lektioner i tyranni","Mr Kedourie betvivlar att han behövde "" ta den amerikanska statsvetenskapens resurser i bruk","Mr Kedourie betvivlar att han behövde "" ta den amerikanska statsvetenskapens resurser för lektioner",i bruk,för lektion,ta,i bruk,för sådana lektioner i tyranni,2,5,i,för,bruk,lektion,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"När jag läste "" Stormen och vreden "" i går kväll stötte jag på några ord bland Quentin Compsons tankar som hörde samman med EE Cummings och trettiotalet , inte med år 1910 .","När jag läste "" Stormen och vreden "" i går kväll stötte jag på några ord bland Quentin Compsons tankar som hörde samman med EE Cummings och trettiotalet","När jag läste "" Stormen och vreden "" i går kväll stötte jag på några ord bland Quentin Compsons tankar som hörde samman , inte med år 1910","När jag läste "" Stormen och vreden "" i går kväll stötte jag på några ord bland Quentin Compsons tankar som hörde samman med EE","När jag läste "" Stormen och vreden "" i går kväll stötte jag på några ord bland Quentin Compsons tankar som hörde samman med 1910",med EE,med 1910,höra,med EE Cummings och trettiotalet,", inte med år 1910",5,5,med,med,EE,1910,PROPN,NUM,prepositional,prepositional,Postverbal,Swedish
"Detta skulle jag ha läst utan att rygga tillbaka i Chicago , men i Jerusalem la jag ifrån mig boken med en grimas .","Detta skulle jag ha läst utan att rygga tillbaka i Chicago , men i Jerusalem la jag ifrån mig","Detta skulle jag ha läst utan att rygga tillbaka i Chicago , men i Jerusalem la jag med en grimas","Detta skulle jag ha läst utan att rygga tillbaka i Chicago , men i Jerusalem la jag ifrån mig","Detta skulle jag ha läst utan att rygga tillbaka i Chicago , men i Jerusalem la jag med grimas",ifrån jag,med grimas,lägga,ifrån mig,med en grimas,2,3,ifrån,med,jag,grimas,PRON,NOUN,prepositional,prepositional,Postverbal,Swedish
När Shahar och jag promenerade i Gai-Hinnom hade jag sagt att det stötte mig att David Ben-Gurion på sina besök i USA brukade uppmana de amerikanska judarna att ge upp sina illusioner om gojernas demokrati och emigrera till Israel i flygande fläng .,När Shahar och jag promenerade i Gai-Hinnom hade jag sagt att det stötte mig att David Ben-Gurion på sina besök i USA brukade uppmana de amerikanska judarna att ge upp sina illusioner om gojernas demokrati och emigrera till Israel,När Shahar och jag promenerade i Gai-Hinnom hade jag sagt att det stötte mig att David Ben-Gurion på sina besök i USA brukade uppmana de amerikanska judarna att ge upp sina illusioner om gojernas demokrati och emigrera i flygande fläng,När Shahar och jag promenerade i Gai-Hinnom hade jag sagt att det stötte mig att David Ben-Gurion på sina besök i USA brukade uppmana de amerikanska judarna att ge upp sina illusioner om gojernas demokrati och emigrera till Israel,När Shahar och jag promenerade i Gai-Hinnom hade jag sagt att det stötte mig att David Ben-Gurion på sina besök i USA brukade uppmana de amerikanska judarna att ge upp sina illusioner om gojernas demokrati och emigrera i fläng,till Israel,i fläng,emigrera,till Israel,i flygande fläng,2,3,till,i,Israel,fläng,PROPN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Skaror av amerikanska flickor kommer nerför sluttningen i sina blåkläder , med jumprar knutna i ärmarna runt midjan .","Skaror av amerikanska flickor kommer nerför sluttningen i sina blåkläder , med jumprar knutna i ärmarna","Skaror av amerikanska flickor kommer nerför sluttningen i sina blåkläder , med jumprar knutna runt midjan","Skaror av amerikanska flickor kommer nerför sluttningen i sina blåkläder , med jumprar knutna i ärmarna","Skaror av amerikanska flickor kommer nerför sluttningen i sina blåkläder , med jumprar knutna runt midjan",i ärm,runt midja,knyta,i ärmarna,runt midjan,2,2,i,runt,ärm,midja,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Han har återvänt från en resa , han sitter i solen som lyser från Moabs berg , han dricker med en kär vän med utsikt över Sions berg .","Han har återvänt från en resa , han sitter i solen som lyser från Moabs berg , han dricker med en kär vän","Han har återvänt från en resa , han sitter i solen som lyser från Moabs berg , han dricker med utsikt över Sions berg","Han har återvänt från en resa , han sitter i solen som lyser från Moabs berg , han dricker med vän","Han har återvänt från en resa , han sitter i solen som lyser från Moabs berg , han dricker med utsikt",med vän,med utsikt,dricka,med en kär vän,med utsikt över Sions berg,4,5,med,med,vän,utsikt,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
På lotsens inrådan flyttade de sig längre in i hamnen med hjälp av två bogserbåtar .,På lotsens inrådan flyttade de sig längre in i hamnen,På lotsens inrådan flyttade de sig längre med hjälp av två bogserbåtar,På lotsens inrådan flyttade de sig längre in hamnen,På lotsens inrådan flyttade de sig längre med bogserbåtar,in hamn,med bogserbåt,flytta,in i hamnen,med hjälp av två bogserbåtar,3,5,in,med,hamn,bogserbåt,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
En del av amerikanska Sjätte flottan låg för ankar i närheten .,En del av amerikanska Sjätte flottan låg för ankar,En del av amerikanska Sjätte flottan låg i närheten,En del av amerikanska Sjätte flottan låg för ankar,En del av amerikanska Sjätte flottan låg i närheten,för ankare,i närhet,ligga,för ankar,i närheten,2,2,för,i,ankare,närhet,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"En av pojkarna var från Oklahoma , i närheten av Tulsa .",En av pojkarna var från Oklahoma,"En av pojkarna var , i närheten av Tulsa",En av pojkarna var från Oklahoma,En av pojkarna var i närheten,från Oklahoma,i närhet,vara,från Oklahoma,", i närheten av Tulsa",2,5,från,i,Oklahoma,närhet,PROPN,NOUN,prepositional,prepositional,Postverbal,Swedish
När John kommit till sjöss igen fick han göra dubbla vakter i maskinrummet på grund av personalbrist .,När John kommit till sjöss igen fick han göra dubbla vakter i maskinrummet,När John kommit till sjöss igen fick han göra dubbla vakter på grund av personalbrist,När John kommit till sjöss igen fick han göra dubbla vakter i maskinrummet,När John kommit till sjöss igen fick han göra dubbla vakter på personalbrist,i maskinrum,på personalbrist,göra,i maskinrummet,på grund av personalbrist,2,4,i,på,maskinrum,personalbrist,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Besättningen sa att han höll på att supa sig från vettet i hytten .,Besättningen sa att han höll på att supa sig från vettet,Besättningen sa att han höll på att supa sig i hytten,Besättningen sa att han höll på att supa sig från vettet,Besättningen sa att han höll på att supa sig i hytten,från vett,i hytt,supa,från vettet,i hytten,2,2,från,i,vett,hytt,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Detta sa han om den judiska talförmågan som en jude till en annan .,Detta sa han om den judiska talförmågan,Detta sa han som en jude till en annan,Detta sa han om talförmågan,Detta sa han som jude,om talförmåga,som jude,säga,om den judiska talförmågan,som en jude till en annan,4,6,om,som,talförmåga,jude,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Jag lyssnar mycket uppmärksamt , uppmärksammare än jag någonsin lyssnat i hela mitt liv , med total koncentration , men jag känner ofta att jag har hamnat i ett hav utan stränder .","Jag lyssnar mycket uppmärksamt , uppmärksammare än jag någonsin lyssnat i hela mitt liv","Jag lyssnar mycket uppmärksamt , uppmärksammare än jag någonsin lyssnat , med total koncentration ,","Jag lyssnar mycket uppmärksamt , uppmärksammare än jag någonsin lyssnat i liv","Jag lyssnar mycket uppmärksamt , uppmärksammare än jag någonsin lyssnat med koncentration",i liv,med koncentration,lyssna,i hela mitt liv,", med total koncentration ,",4,5,i,med,liv,koncentration,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Vad allt detta tal sist och slutligen handlar om är överlevandet chansen att överleva för det anständiga samhälle som har skapats i Israel på några få årtionden .,Vad allt detta tal sist och slutligen handlar om är överlevandet chansen att överleva för det anständiga samhälle som har skapats i Israel,Vad allt detta tal sist och slutligen handlar om är överlevandet chansen att överleva för det anständiga samhälle som har skapats på några få årtionden,Vad allt detta tal sist och slutligen handlar om är överlevandet chansen att överleva för det anständiga samhälle som har skapats i Israel,Vad allt detta tal sist och slutligen handlar om är överlevandet chansen att överleva för det anständiga samhälle som har skapats på årtionden,i Israel,på årtionde,skapa,i Israel,på några få årtionden,2,4,i,på,Israel,årtionde,PROPN,NOUN,prepositional,prepositional,Postverbal,Swedish
Yawlen Nellie red för ankaret med slappa segel och låg orörlig .,Yawlen Nellie red för ankaret,Yawlen Nellie red med slappa segel,Yawlen Nellie red för ankaret,Yawlen Nellie red med segel,för ankare,med segel,rida,för ankaret,med slappa segel,2,3,för,med,ankare,segel,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Themsenmynningen sträckte sig framför oss som utfarten till en ändlös vattenväg .,Themsenmynningen sträckte sig framför oss,Themsenmynningen sträckte sig som utfarten till en ändlös vattenväg,Themsenmynningen sträckte sig framför oss,Themsenmynningen sträckte sig som utfarten,framför vi,som utfart,sträcka,framför oss,som utfarten till en ändlös vattenväg,2,6,framför,som,vi,utfart,PRON,NOUN,prepositional,prepositional,Postverbal,Swedish
"Advokaten – den bäste av gamla kamrater – lutade sig , i kraft av sina många år och många förtjänster , mot den enda kudden på däck och låg på den enda filten .","Advokaten – den bäste av gamla kamrater – lutade sig , i kraft av sina många år och många förtjänster","Advokaten – den bäste av gamla kamrater – lutade sig , mot den enda kudden på däck",Advokaten – den bäste av gamla kamrater – lutade sig i kraft,Advokaten – den bäste av gamla kamrater – lutade sig mot kudden,i kraft,mot kudde,luta,", i kraft av sina många år och många förtjänster",", mot den enda kudden på däck",10,7,i,mot,kraft,kudde,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Och till slut sjönk solen i sin omärkligt lutande bana mot horisonten och skiftade från vitglöd till matt rött , utan strålar och utan värme , som om hon hållit på att slockna , dödsmärkt vid beröringen med det mörker som ruvade över ett människomyller .",Och till slut sjönk solen i sin omärkligt lutande bana,Och till slut sjönk solen mot horisonten,Och till slut sjönk solen i bana,Och till slut sjönk solen mot horisonten,i bana,mot horisont,sjunka,i sin omärkligt lutande bana,mot horisonten,5,2,i,mot,bana,horisont,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Och till slut sjönk solen i sin omärkligt lutande bana mot horisonten och skiftade från vitglöd till matt rött , utan strålar och utan värme , som om hon hållit på att slockna , dödsmärkt vid beröringen med det mörker som ruvade över ett människomyller .",Och till slut sjönk solen i sin omärkligt lutande bana mot horisonten och skiftade från vitglöd,"Och till slut sjönk solen i sin omärkligt lutande bana mot horisonten och skiftade , utan strålar och utan värme",Och till slut sjönk solen i sin omärkligt lutande bana mot horisonten och skiftade från vitglöd,Och till slut sjönk solen i sin omärkligt lutande bana mot horisonten och skiftade utan strålar,från vitglöd,utan stråle,skifta,från vitglöd,", utan strålar och utan värme",2,6,från,utan,vitglöd,stråle,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Den breda gamla floden rann stilla fram i kvällningen efter seklers goda tjänster åt det släkte som befolkade dess stränder , och bredde ut sig med den lugna värdigheten hos en vattenväg som leder till världens ände .",Den breda gamla floden rann stilla fram i kvällningen,Den breda gamla floden rann stilla fram efter seklers goda tjänster åt det släkte som befolkade dess stränder,Den breda gamla floden rann stilla fram i kvällningen,Den breda gamla floden rann stilla fram efter tjänster,i kvällning,efter tjänst,rinna,i kvällningen,efter seklers goda tjänster åt det släkte som befolkade dess stränder,2,11,i,efter,kvällning,tjänst,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
