Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Atena je tri glavna trga pretvorila u blagdanske lokacije za Božić , postavivši dva vrtuljka i selo slastica .",Atena je tri glavna trga pretvorila u blagdanske lokacije,Atena je tri glavna trga pretvorila za Božić,Atena je tri glavna trga pretvorila u lokacije,Atena je tri glavna trga pretvorila za Božić,u lokacija,za Božić,pretvoriti,u blagdanske lokacije,za Božić,3,2,u,za,lokacija,Božić,NOUN,PROPN,prepositional,prepositional,Postverbal,Croatian
"Umjetnik Pashk Pervathi , trener nogometnog kluba Tirana Shyqyri Rreli i novinar Filip Cakuli bili su među osam albanskih ličnosti koje je predsjednik Alfred Moisiu odlikovao za njihova ostvarenja na području umjetnosti , sporta , kulture , medicine , pravosuđa i diplomacije u 2006. godini .","Umjetnik Pashk Pervathi , trener nogometnog kluba Tirana Shyqyri Rreli i novinar Filip Cakuli bili su među osam albanskih ličnosti koje je predsjednik Alfred Moisiu odlikovao za njihova ostvarenja na području umjetnosti , sporta , kulture , medicine , pravosuđa i diplomacije","Umjetnik Pashk Pervathi , trener nogometnog kluba Tirana Shyqyri Rreli i novinar Filip Cakuli bili su među osam albanskih ličnosti koje je predsjednik Alfred Moisiu odlikovao u 2006. godini","Umjetnik Pashk Pervathi , trener nogometnog kluba Tirana Shyqyri Rreli i novinar Filip Cakuli bili su među osam albanskih ličnosti koje je predsjednik Alfred Moisiu odlikovao za ostvarenja","Umjetnik Pashk Pervathi , trener nogometnog kluba Tirana Shyqyri Rreli i novinar Filip Cakuli bili su među osam albanskih ličnosti koje je predsjednik Alfred Moisiu odlikovao u godini",za ostvarenje,u godina,odlikovati,"za njihova ostvarenja na području umjetnosti , sporta , kulture , medicine , pravosuđa i diplomacije",u 2006. godini,16,3,za,u,ostvarenje,godina,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
Administracija UN na Kosovu povukla je u ponedjeljak ( 17. ožujak ) svoje policijske snage iz dijelova etnički podijeljenog grada Mitrovice naseljenih Srbima nakon što su izbili sukobi sa srpskim prosvjednicima .,Administracija UN na Kosovu povukla je u ponedjeljak ( 17. ožujak ),Administracija UN na Kosovu povukla je iz dijelova etnički podijeljenog grada Mitrovice naseljenih Srbima,Administracija UN na Kosovu povukla je u ponedjeljak,Administracija UN na Kosovu povukla je iz dijelova,u ponedjeljak,iz dio,povući,u ponedjeljak ( 17. ožujak ),iz dijelova etnički podijeljenog grada Mitrovice naseljenih Srbima,6,8,u,iz,ponedjeljak,dio,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
""" Postoje izvješća o mogućoj uporabi vatrenog oružja i nekim bombama koje su korištene protiv policije UN i KFOR-a "" , izjavio je za CNN iz Prištine glasnogovornik UNMIK-a Alexander Ivanko .",""" Postoje izvješća o mogućoj uporabi vatrenog oružja i nekim bombama koje su korištene protiv policije UN i KFOR-a "" , izjavio je za CNN",""" Postoje izvješća o mogućoj uporabi vatrenog oružja i nekim bombama koje su korištene protiv policije UN i KFOR-a "" , izjavio je iz Prištine",""" Postoje izvješća o mogućoj uporabi vatrenog oružja i nekim bombama koje su korištene protiv policije UN i KFOR-a "" , izjavio je za CNN",""" Postoje izvješća o mogućoj uporabi vatrenog oružja i nekim bombama koje su korištene protiv policije UN i KFOR-a "" , izjavio je iz Prištine",za CNN,iz Priština,izjaviti,za CNN,iz Prištine,2,2,za,iz,CNN,Priština,PROPN,PROPN,prepositional,prepositional,Postverbal,Croatian
"Brojni prosvjednici bivši su , kako se navodi , službenici suda koji su izgubili radna mjesta nakon što je Kosovo došlo pod upravu UN-a poslije okončanja sukoba 1998 - 1999.","Brojni prosvjednici bivši su , kako se navodi , službenici suda koji su izgubili radna mjesta nakon što je Kosovo došlo pod upravu UN-a","Brojni prosvjednici bivši su , kako se navodi , službenici suda koji su izgubili radna mjesta nakon što je Kosovo došlo poslije okončanja sukoba 1998 - 1999.","Brojni prosvjednici bivši su , kako se navodi , službenici suda koji su izgubili radna mjesta nakon što je Kosovo došlo pod upravu","Brojni prosvjednici bivši su , kako se navodi , službenici suda koji su izgubili radna mjesta nakon što je Kosovo došlo poslije okončanja",pod uprava,poslije okončanje,doći,pod upravu UN-a,poslije okončanja sukoba 1998 - 1999.,3,6,pod,poslije,uprava,okončanje,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Više stotina policajaca UN i pripadnika KFOR-a sudjelovalo je , kako se izvješćuje , u operaciji u ponedjeljak izvedenoj u zoru , koja je pokrenuta nakon što su francuski mirovni vojnici blokirali ceste ka sudskom kompleksu na sjeveru Mitrovice , u kojem većinom žive Srbi .","Više stotina policajaca UN i pripadnika KFOR-a sudjelovalo je , kako se izvješćuje , u operaciji u ponedjeljak izvedenoj u zoru , koja je pokrenuta nakon što su francuski mirovni vojnici blokirali ceste ka sudskom kompleksu na sjeveru Mitrovice , u kojem većinom žive Srbi","Više stotina policajaca UN i pripadnika KFOR-a sudjelovalo je , kako se izvješćuje , u ponedjeljak","Više stotina policajaca UN i pripadnika KFOR-a sudjelovalo je , kako se izvješćuje , u operaciji","Više stotina policajaca UN i pripadnika KFOR-a sudjelovalo je , kako se izvješćuje , u ponedjeljak",u operacija,u ponedjeljak,sudjelovati,"u operaciji u ponedjeljak izvedenoj u zoru , koja je pokrenuta nakon što su francuski mirovni vojnici blokirali ceste ka sudskom kompleksu na sjeveru Mitrovice , u kojem većinom žive Srbi",u ponedjeljak,31,2,u,u,operacija,ponedjeljak,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Hoti vjeruje kako je eksplozija , koja se dogodila nakon ulaska policije UN u prostorije suda , "" bila od ručne granate "" aktivirane u dvorištu kompleksa .","Hoti vjeruje kako je eksplozija , koja se dogodila nakon ulaska policije UN","Hoti vjeruje kako je eksplozija , koja se dogodila u prostorije suda","Hoti vjeruje kako je eksplozija , koja se dogodila nakon ulaska","Hoti vjeruje kako je eksplozija , koja se dogodila u prostorije",nakon ulazak,u prostorija,dogoditi,nakon ulaska policije UN,u prostorije suda,4,3,nakon,u,ulazak,prostorija,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
U izvješću koje je kasnije objavio Reuters citiran je dužnosnik policije koji je kazao kako je tijekom nereda u Mitrovici 13 poljskih policajaca pretrpjelo ozljede koje nisu opasne po život .,U izvješću koje je kasnije objavio Reuters citiran je dužnosnik policije koji je kazao kako je tijekom nereda,U izvješću koje je kasnije objavio Reuters citiran je dužnosnik policije koji je kazao kako je u Mitrovici,U izvješću koje je kasnije objavio Reuters citiran je dužnosnik policije koji je kazao kako je tijekom nereda,U izvješću koje je kasnije objavio Reuters citiran je dužnosnik policije koji je kazao kako je u Mitrovici,tijekom nered,u Mitrovica,pretrpjeti,tijekom nereda,u Mitrovici,2,2,tijekom,u,nered,Mitrovica,NOUN,PROPN,prepositional,prepositional,Preverbal,Croatian
"Na sastanku sa srbijanskim ministrom za Kosovo Slobodanom Samardžićem u nedjelju ( 16. ožujak ) , Rossin je podsjetio na nedavni govor srbijanskog ministra vanjskih poslova Vuka Jeremića pred Vijećem sigurnosti UN , koji je kazao kako UNMIK ima isključivu administrativnu nadležnost na Kosovu te je Rezolucija 1244 UN jedini pravni okvir koji bi se trebao primjenjivati .",Na sastanku sa srbijanskim ministrom za Kosovo Slobodanom Samardžićem,u nedjelju ( 16. ožujak ),Na sastanku,u nedjelju,na sastanak,u nedjelja,podsjetiti,Na sastanku sa srbijanskim ministrom za Kosovo Slobodanom Samardžićem,u nedjelju ( 16. ožujak ),9,6,na,u,sastanak,nedjelja,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Bomba u pismovnoj pošiljci , koja je nalikovala na poklon , eksplodirala je u četvrtak uvečer , 24. lipnja , u grčkom ministarstvu unutarnjih poslova , usmrtivši visokopozicioniranog djelatnika .","Bomba u pismovnoj pošiljci , koja je nalikovala na poklon , eksplodirala je u četvrtak uvečer , 24. lipnja ,","Bomba u pismovnoj pošiljci , koja je nalikovala na poklon , eksplodirala je u grčkom ministarstvu unutarnjih poslova","Bomba u pismovnoj pošiljci , koja je nalikovala na poklon , eksplodirala je u četvrtak","Bomba u pismovnoj pošiljci , koja je nalikovala na poklon , eksplodirala je u ministarstvu",u četvrtak,u ministarstvo,eksplodirati,"u četvrtak uvečer , 24. lipnja ,",u grčkom ministarstvu unutarnjih poslova,7,5,u,u,četvrtak,ministarstvo,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Do eksplozije je došlo nedugo nakon 8 sati uvečer , nekoliko metara od ureda ministra unutarnjih poslova Michalisa Chrysohoidesa na sedmom katu dobro čuvane zgrade u Ateni .",Do eksplozije je došlo nedugo nakon 8 sati uvečer,Do eksplozije je došlo na sedmom katu dobro čuvane zgrade u Ateni,Do eksplozije je došlo nakon sati,Do eksplozije je došlo na katu,nakon sat,na kat,doći,nedugo nakon 8 sati uvečer,na sedmom katu dobro čuvane zgrade u Ateni,5,8,nakon,na,sat,kat,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Izbjegavajući pozive prosvjednika na podnošenje ostavke , mađarski premijer Ferenc Gyurcsany obvezao se u utorak na ostanak i završetak tegobnih reformi .","Izbjegavajući pozive prosvjednika na podnošenje ostavke , mađarski premijer Ferenc Gyurcsany obvezao se u utorak","Izbjegavajući pozive prosvjednika na podnošenje ostavke , mađarski premijer Ferenc Gyurcsany obvezao se na ostanak i završetak tegobnih reformi","Izbjegavajući pozive prosvjednika na podnošenje ostavke , mađarski premijer Ferenc Gyurcsany obvezao se u utorak","Izbjegavajući pozive prosvjednika na podnošenje ostavke , mađarski premijer Ferenc Gyurcsany obvezao se na ostanak",u utorak,na ostanak,obvezati,u utorak,na ostanak i završetak tegobnih reformi,2,6,u,na,utorak,ostanak,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Mađarski premijer Ferenc Gyurcsany ( u sredini ) nazoči sjednici parlamenta u Budimpešti , u utorak ( 19. rujan ) .",Mađarski premijer Ferenc Gyurcsany ( u sredini ) nazoči sjednici parlamenta u Budimpešti,"Mađarski premijer Ferenc Gyurcsany ( u sredini ) nazoči sjednici parlamenta , u utorak ( 19. rujan )",Mađarski premijer Ferenc Gyurcsany ( u sredini ) nazoči sjednici parlamenta u Budimpešti,Mađarski premijer Ferenc Gyurcsany ( u sredini ) nazoči sjednici parlamenta u utorak,u Budimpešta,u utorak,nazočiti,u Budimpešti,", u utorak ( 19. rujan )",2,7,u,u,Budimpešta,utorak,PROPN,NOUN,prepositional,prepositional,Postverbal,Croatian
U Budimpešti je u utorak ( 19. rujan ) protekla i druga noć sukoba između policije i prosvjednika u najvećem valu nasilja koji je Mađarska doživjela od pada komunizma 1989 .,U Budimpešti,u utorak ( 19. rujan ),U Budimpešti,u utorak,u Budimpešta,u utorak,proteći,U Budimpešti,u utorak ( 19. rujan ),2,6,u,u,Budimpešta,utorak,PROPN,NOUN,prepositional,prepositional,Preverbal,Croatian
Nemiri su izbili nakon što je javna radiopostaja u nedjelju u eter pustila transkript vrpce na kojoj premijer članovima Socijalističke stranke govori kako Vlada zavarava ljude u vezi sa stanjem gospodarstva u zemlji kako bi odnijela pobjedu na ponovnim travanjskim izborima .,Nemiri su izbili nakon što je javna radiopostaja u nedjelju,Nemiri su izbili nakon što je javna radiopostaja u eter,Nemiri su izbili nakon što je javna radiopostaja u nedjelju,Nemiri su izbili nakon što je javna radiopostaja u eter,u nedjelja,u eter,pustiti,u nedjelju,u eter,2,2,u,u,nedjelja,eter,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"U protekle četiri godine nismo ništa napravili … umjesto toga , lagali smo od jutra do mraka . ""","U protekle četiri godine nismo ništa napravili … umjesto toga , lagali smo od jutra","U protekle četiri godine nismo ništa napravili … umjesto toga , lagali smo do mraka","U protekle četiri godine nismo ništa napravili … umjesto toga , lagali smo od jutra","U protekle četiri godine nismo ništa napravili … umjesto toga , lagali smo do mraka",od jutro,do mrak,lagati,od jutra,do mraka,2,2,od,do,jutro,mrak,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
""" Ako rezultati izbora 1. listopada pokažu da je mađarski narod odbio paket , premijer mora odstupiti i sa sobom odnijeti paket reformi "" , izjavio je Orban na tiskovnoj konferenciji u utorak , a prenosi tiskovna agencija Bloomberg .",""" Ako rezultati izbora 1. listopada pokažu da je mađarski narod odbio paket , premijer mora odstupiti i sa sobom odnijeti paket reformi "" , izjavio je Orban na tiskovnoj konferenciji",""" Ako rezultati izbora 1. listopada pokažu da je mađarski narod odbio paket , premijer mora odstupiti i sa sobom odnijeti paket reformi "" , izjavio je Orban u utorak",""" Ako rezultati izbora 1. listopada pokažu da je mađarski narod odbio paket , premijer mora odstupiti i sa sobom odnijeti paket reformi "" , izjavio je Orban na konferenciji",""" Ako rezultati izbora 1. listopada pokažu da je mađarski narod odbio paket , premijer mora odstupiti i sa sobom odnijeti paket reformi "" , izjavio je Orban u utorak",na konferencija,u utorak,izjaviti,na tiskovnoj konferenciji,u utorak,3,2,na,u,konferencija,utorak,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Prema njegovim riječima , u slučaju uklanjanja te zapreke gospodarstvo će ojačati , krčeći put bržem napretku ka učlanjenju u EU .","Prema njegovim riječima ,",u slučaju uklanjanja te zapreke,Prema riječima,u slučaju,prema riječ,u slučaj,ojačati,"Prema njegovim riječima ,",u slučaju uklanjanja te zapreke,4,5,prema,u,riječ,slučaj,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"“ Imamo predsjednika republike ( Borisa ) Tadića , imamo premijera ( Vojislava ) Koštunicu , mi iz G17 Plus također smo u vladi , i svi zajedno moramo stati iza zajedničke odluke ” , izjavio je Dinkić u srijedu tijekom posjeta Nišu , gradu na jugu Srbije , a prenosi tiskovna agencija Tanjug .","“ Imamo predsjednika republike ( Borisa ) Tadića , imamo premijera ( Vojislava ) Koštunicu , mi iz G17 Plus također smo u vladi , i svi zajedno moramo stati iza zajedničke odluke ” , izjavio je Dinkić u srijedu","“ Imamo predsjednika republike ( Borisa ) Tadića , imamo premijera ( Vojislava ) Koštunicu , mi iz G17 Plus također smo u vladi , i svi zajedno moramo stati iza zajedničke odluke ” , izjavio je Dinkić tijekom posjeta Nišu , gradu na jugu Srbije ,","“ Imamo predsjednika republike ( Borisa ) Tadića , imamo premijera ( Vojislava ) Koštunicu , mi iz G17 Plus također smo u vladi , i svi zajedno moramo stati iza zajedničke odluke ” , izjavio je Dinkić u srijedu","“ Imamo predsjednika republike ( Borisa ) Tadića , imamo premijera ( Vojislava ) Koštunicu , mi iz G17 Plus također smo u vladi , i svi zajedno moramo stati iza zajedničke odluke ” , izjavio je Dinkić tijekom posjeta",u srijeda,tijekom posjet,izjaviti,u srijedu,"tijekom posjeta Nišu , gradu na jugu Srbije ,",2,9,u,tijekom,srijeda,posjet,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Hollywoodski glumac John Cusack , doputovat će , kako se očekuje , ovog tjedna u Bugarsku zbog snimanja novog filma "" War Inc "" .","Hollywoodski glumac John Cusack , doputovat će , kako se očekuje , ovog tjedna u Bugarsku","Hollywoodski glumac John Cusack , doputovat će , kako se očekuje , ovog tjedna zbog snimanja novog filma "" War Inc ""","Hollywoodski glumac John Cusack , doputovat će , kako se očekuje , ovog tjedna u Bugarsku","Hollywoodski glumac John Cusack , doputovat će , kako se očekuje , ovog tjedna zbog snimanja",u Bugarska,zbog snimanje,doputovati,u Bugarsku,"zbog snimanja novog filma "" War Inc """,2,8,u,zbog,Bugarska,snimanje,PROPN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Cusack će igrati emotivnog plaćenog ubojicu u filmu , u kojem će osim njega glumiti i mlada zvijezda Hilary Duff .","Cusack će igrati emotivnog plaćenog ubojicu u filmu , u kojem","Cusack će igrati emotivnog plaćenog ubojicu u filmu , osim njega","Cusack će igrati emotivnog plaćenog ubojicu u filmu , u kojem","Cusack će igrati emotivnog plaćenog ubojicu u filmu , osim njega",u koji,osim on,glumiti,u kojem,osim njega,2,2,u,osim,koji,on,DET,PRON,prepositional,prepositional,Preverbal,Croatian
Članica parlamenta Gordana Pop-Lazić iz Srpske radikalne stranke ( SRS ) bacila je 26. studenog cipelu na potpredsjednicu parlamenta Gordanu Čomić u znak protesta zbog toga što je Čomić odbila dozvoliti njenom kolegi iz SRS-a da završi izjavu o kontroverznom aktu .,Članica parlamenta Gordana Pop-Lazić iz Srpske radikalne stranke ( SRS ) bacila je 26. studenog cipelu na potpredsjednicu parlamenta Gordanu Čomić,Članica parlamenta Gordana Pop-Lazić iz Srpske radikalne stranke ( SRS ) bacila je 26. studenog cipelu u znak protesta zbog toga što je Čomić odbila dozvoliti njenom kolegi iz SRS-a da završi izjavu o kontroverznom aktu,Članica parlamenta Gordana Pop-Lazić iz Srpske radikalne stranke ( SRS ) bacila je 26. studenog cipelu na potpredsjednicu,Članica parlamenta Gordana Pop-Lazić iz Srpske radikalne stranke ( SRS ) bacila je 26. studenog cipelu u znak,na potpredsjednica,u znak,baciti,na potpredsjednicu parlamenta Gordanu Čomić,u znak protesta zbog toga što je Čomić odbila dozvoliti njenom kolegi iz SRS-a da završi izjavu o kontroverznom aktu,5,20,na,u,potpredsjednica,znak,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Predsjednik Srbije Boris Tadić ( desno ) , predsjednik Crne Gore Filip Vujanović ( drugi zdesna ) , predsjedavajući predsjedništva BiH Haris Silajdžić ( drugi slijeva ) i predsjednik Hrvatske Ivo Josipović rukuju se nakon sastanka u Sarajevu .","Predsjednik Srbije Boris Tadić ( desno ) , predsjednik Crne Gore Filip Vujanović ( drugi zdesna ) , predsjedavajući predsjedništva BiH Haris Silajdžić ( drugi slijeva ) i predsjednik Hrvatske Ivo Josipović rukuju se nakon sastanka","Predsjednik Srbije Boris Tadić ( desno ) , predsjednik Crne Gore Filip Vujanović ( drugi zdesna ) , predsjedavajući predsjedništva BiH Haris Silajdžić ( drugi slijeva ) i predsjednik Hrvatske Ivo Josipović rukuju se u Sarajevu","Predsjednik Srbije Boris Tadić ( desno ) , predsjednik Crne Gore Filip Vujanović ( drugi zdesna ) , predsjedavajući predsjedništva BiH Haris Silajdžić ( drugi slijeva ) i predsjednik Hrvatske Ivo Josipović rukuju se nakon sastanka","Predsjednik Srbije Boris Tadić ( desno ) , predsjednik Crne Gore Filip Vujanović ( drugi zdesna ) , predsjedavajući predsjedništva BiH Haris Silajdžić ( drugi slijeva ) i predsjednik Hrvatske Ivo Josipović rukuju se u Sarajevu",nakon sastanak,u Sarajevo,rukovati,nakon sastanka,u Sarajevu,2,2,nakon,u,sastanak,Sarajevo,NOUN,PROPN,prepositional,prepositional,Postverbal,Croatian
