Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Domingos não se tem em si de contentamento , não quer acreditar em o que se está a passar .",Domingos não se tem em si,Domingos não se tem de contentamento,Domingos não se tem em si,Domingos não se tem de contentamento,em si,de contentamento,ter,em si,de contentamento,2,2,em,de,si,contentamento,PRON,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Cerca de um milhão de contos em diamantes , em gemas e para uso industrial , foi roubado em a noite de 14 para 15 de Setembro de a estação de escolha de a Sociedade Portuguesa de Empreendimentos ( SPE ) , em o Ocapa , Lunda Norte .","Cerca de um milhão de contos em diamantes , em gemas e para uso industrial , foi roubado em a noite de 14 para 15 de Setembro de a estação de escolha de a Sociedade Portuguesa de Empreendimentos ( SPE ) , em o Ocapa ,","Cerca de um milhão de contos em diamantes , em gemas e para uso industrial , foi roubado de a estação de escolha de a Sociedade Portuguesa de Empreendimentos ( SPE ) , em o Ocapa , Lunda Norte","Cerca de um milhão de contos em diamantes , em gemas e para uso industrial , foi roubado em noite","Cerca de um milhão de contos em diamantes , em gemas e para uso industrial , foi roubado de estação",em noite,de estação,roubar,"em a noite de 14 para 15 de Setembro de a estação de escolha de a Sociedade Portuguesa de Empreendimentos ( SPE ) , em o Ocapa ,","de a estação de escolha de a Sociedade Portuguesa de Empreendimentos ( SPE ) , em o Ocapa , Lunda Norte",28,21,em,de,noite,estação,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Se os chefes militares , actualmente , despacham com o ministro de 15 em 15 dias , farão o mesmo com o primeiro-ministro e o secretário de Estado governa o Ministério .","Se os chefes militares , actualmente , despacham com o ministro","Se os chefes militares , actualmente , despacham de 15 em 15 dias","Se os chefes militares , actualmente , despacham com ministro","Se os chefes militares , actualmente , despacham de dias",com ministro,de dia,despachar,com o ministro,de 15 em 15 dias,3,5,com,de,ministro,dia,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Entretanto , a Comissão Nacional de Eleições ( CNE ) notificou ontem a SIC por a não cobertura de a campanha eleitoral de o candidato Jerónimo de Sousa , em a sequência de uma queixa por este apresentada .","Entretanto , a Comissão Nacional de Eleições ( CNE ) notificou ontem a SIC por a não cobertura de a campanha eleitoral de o candidato Jerónimo de Sousa","Entretanto , a Comissão Nacional de Eleições ( CNE ) notificou ontem a SIC , em a sequência de uma queixa por este apresentada","Entretanto , a Comissão Nacional de Eleições ( CNE ) notificou ontem a SIC por cobertura","Entretanto , a Comissão Nacional de Eleições ( CNE ) notificou ontem a SIC em sequência",por cobertura,em sequência,notificar,por a não cobertura de a campanha eleitoral de o candidato Jerónimo de Sousa,", em a sequência de uma queixa por este apresentada",14,10,por,em,cobertura,sequência,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Lopes corria em a infância por as hortas , competia com amigos quando iam a festas em a aldeia vizinha , atravessava velozmente vinhas e castanhais .",Lopes corria em a infância,Lopes corria por as hortas,Lopes corria em infância,Lopes corria por hortas,em infância,por horta,correr,em a infância,por as hortas,3,3,em,por,infância,horta,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"O ministro canadiano de as Pescas , Brian Tobin , tinha dito , em o domingo passado , estar pronto a tomar todas as medidas necessárias para impedir 49 barcos europeus -- 38 espanhóis e 11 portugueses -- de continuarem a pescar em os grandes bancos , a o largo de a Terra Nova .","O ministro canadiano de as Pescas , Brian Tobin , tinha dito , em o domingo passado , estar pronto a tomar todas as medidas necessárias para impedir 49 barcos europeus -- 38 espanhóis e 11 portugueses -- de continuarem a pescar em os grandes bancos","O ministro canadiano de as Pescas , Brian Tobin , tinha dito , em o domingo passado , estar pronto a tomar todas as medidas necessárias para impedir 49 barcos europeus -- 38 espanhóis e 11 portugueses -- de continuarem a pescar a o largo de a Terra Nova","O ministro canadiano de as Pescas , Brian Tobin , tinha dito , em o domingo passado , estar pronto a tomar todas as medidas necessárias para impedir 49 barcos europeus -- 38 espanhóis e 11 portugueses -- de continuarem a pescar em bancos","O ministro canadiano de as Pescas , Brian Tobin , tinha dito , em o domingo passado , estar pronto a tomar todas as medidas necessárias para impedir 49 barcos europeus -- 38 espanhóis e 11 portugueses -- de continuarem a pescar a largo",em banco,a largo,pescar,em os grandes bancos,a o largo de a Terra Nova,4,7,em,a,banco,largo,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Em causa em este diferendo estão dois problemas : a intenção canadiana de , pretensamente , preservar os recursos de pesca de a zona e , em segundo plano , a intenção de alargar a sua jurisdição a águas internacionais para além de as 200 milhas de a zona económica exclusiva .",Em causa,em este diferendo,Em causa,em diferendo,em causa,em diferendo,estar,Em causa,em este diferendo,2,3,em,em,causa,diferendo,NOUN,NOUN,prepositional,prepositional,Preverbal,Portuguese
"A dupla Jorge Bica / Joaquim Capelo regressou a o comando de a 42ª Volta Galp a Portugal , prova pontuável para o « Europeu » de ralis , após a disputa de a segunda etapa .","A dupla Jorge Bica / Joaquim Capelo regressou a o comando de a 42ª Volta Galp a Portugal , prova pontuável para o « Europeu » de ralis",A dupla Jorge Bica / Joaquim Capelo regressou após a disputa de a segunda etapa,A dupla Jorge Bica / Joaquim Capelo regressou a comando,A dupla Jorge Bica / Joaquim Capelo regressou após disputa,a comando,após disputa,regressar,"a o comando de a 42ª Volta Galp a Portugal , prova pontuável para o « Europeu » de ralis",após a disputa de a segunda etapa,20,7,a,após,comando,disputa,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Assim se definem os Requiem , ex Requiem por os Vivos , que após quase cinco anos de ausência de os estúdios regressam em Outubro com um novo álbum e uma mão-cheia de espectáculos .","Assim se definem os Requiem , ex Requiem por os Vivos , que após quase cinco anos de ausência de os estúdios regressam em Outubro","Assim se definem os Requiem , ex Requiem por os Vivos , que após quase cinco anos de ausência de os estúdios regressam com um novo álbum e uma mão-cheia de espectáculos","Assim se definem os Requiem , ex Requiem por os Vivos , que após quase cinco anos de ausência de os estúdios regressam em Outubro","Assim se definem os Requiem , ex Requiem por os Vivos , que após quase cinco anos de ausência de os estúdios regressam com álbum",em outubro,com álbum,regressar,em Outubro,com um novo álbum e uma mão-cheia de espectáculos,2,9,em,com,outubro,álbum,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"« Duas Viagens » , uma exposição de fotografias a preto-e-branco de Francisco Villa-Lobos , feitas em 1995 em Tóquio , Nagasaqui e Quioto , em os intervalos de rodagem de o filme « Os Olhos de a Ásia » , de João Mário Grilo , pode ser vista até 7 de Novembro em a sala Laman de o Centro Cultural de Belém .","« Duas Viagens » , uma exposição de fotografias a preto-e-branco de Francisco Villa-Lobos , feitas em 1995 em Tóquio , Nagasaqui e Quioto , em os intervalos de rodagem de o filme « Os Olhos de a Ásia » , de João Mário Grilo , pode ser vista até 7 de Novembro","« Duas Viagens » , uma exposição de fotografias a preto-e-branco de Francisco Villa-Lobos , feitas em 1995 em Tóquio , Nagasaqui e Quioto , em os intervalos de rodagem de o filme « Os Olhos de a Ásia » , de João Mário Grilo , pode ser vista em a sala Laman de o Centro Cultural de Belém","« Duas Viagens » , uma exposição de fotografias a preto-e-branco de Francisco Villa-Lobos , feitas em 1995 em Tóquio , Nagasaqui e Quioto , em os intervalos de rodagem de o filme « Os Olhos de a Ásia » , de João Mário Grilo , pode ser vista até 7","« Duas Viagens » , uma exposição de fotografias a preto-e-branco de Francisco Villa-Lobos , feitas em 1995 em Tóquio , Nagasaqui e Quioto , em os intervalos de rodagem de o filme « Os Olhos de a Ásia » , de João Mário Grilo , pode ser vista em sala",até 7,em sala,ver,até 7 de Novembro,em a sala Laman de o Centro Cultural de Belém,4,10,até,em,7,sala,NUM,NOUN,prepositional,prepositional,Postverbal,Portuguese
"« Impermanência -- Um Caminho para o Auto-Conhecimento » é o título de uma exposição / instalação de Regina Chulam , que joga com vários auto-retratos pintados por a artista e que pode ser apreciada , a partir de as 18h30 , em a Casa Fernando Pessoa ( R. Coelho de a Rocha , 16 ) , em Lisboa .","« Impermanência -- Um Caminho para o Auto-Conhecimento » é o título de uma exposição / instalação de Regina Chulam , que joga com vários auto-retratos pintados por a artista e que pode ser apreciada , a partir de as 18h30","« Impermanência -- Um Caminho para o Auto-Conhecimento » é o título de uma exposição / instalação de Regina Chulam , que joga com vários auto-retratos pintados por a artista e que pode ser apreciada , em a Casa Fernando Pessoa ( R. Coelho de a Rocha , 16 ) , em Lisboa","« Impermanência -- Um Caminho para o Auto-Conhecimento » é o título de uma exposição / instalação de Regina Chulam , que joga com vários auto-retratos pintados por a artista e que pode ser apreciada , a partir","« Impermanência -- Um Caminho para o Auto-Conhecimento » é o título de uma exposição / instalação de Regina Chulam , que joga com vários auto-retratos pintados por a artista e que pode ser apreciada , em Casa",a partir,em Casa,apreciar,a partir de as 18h30,"em a Casa Fernando Pessoa ( R. Coelho de a Rocha , 16 ) , em Lisboa",5,17,a,em,partir,Casa,VERB,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Afinal , há que apurar responsabilidades em matéria de seguros , mesmo em situações insólitas com esta .","Afinal , há que apurar responsabilidades em matéria de seguros","Afinal , há que apurar responsabilidades mesmo em situações insólitas com esta","Afinal , há que apurar responsabilidades em matéria","Afinal , há que apurar responsabilidades em situações",em matéria,em situação,apurar,em matéria de seguros,mesmo em situações insólitas com esta,4,6,em,em,matéria,situação,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"A norte de Porto Dinheiro , em a Lourinhã , elementos de a Guarda Fiscal apreenderam , cerca de as 4h30 de ontem , uma traineira ( presumivelmente registada em o porto de Peniche ) que transportava 138 caixas de tabaco americano , com valor de a ordem de os 22.500 contos .","A norte de Porto Dinheiro ,","em a Lourinhã ,",A norte,em Lourinhã,a norte,em Lourinhã,apreender,"A norte de Porto Dinheiro ,","em a Lourinhã ,",6,4,a,em,norte,Lourinhã,NOUN,PROPN,prepositional,prepositional,Preverbal,Portuguese
"Quantidade idêntica de tabaco -- seis caixas de marca Camel e 124 de Winston -- foi aprendida , em a madrugada de terça-feira , em a zona de Vila de o Bispo , por elementos de o comando de a Guarda Fiscal de o Algarve .","Quantidade idêntica de tabaco -- seis caixas de marca Camel e 124 de Winston -- foi aprendida , em a madrugada de terça-feira","Quantidade idêntica de tabaco -- seis caixas de marca Camel e 124 de Winston -- foi aprendida , em a zona de Vila de o Bispo","Quantidade idêntica de tabaco -- seis caixas de marca Camel e 124 de Winston -- foi aprendida , em madrugada","Quantidade idêntica de tabaco -- seis caixas de marca Camel e 124 de Winston -- foi aprendida , em zona",em madrugada,em zona,aprender,em a madrugada de terça-feira,em a zona de Vila de o Bispo,5,8,em,em,madrugada,zona,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
