Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Krokodillen Taggen ble stjålet fra Akvariet i Bergen i helgen , og kom til rette mandag kveld .",Krokodillen Taggen ble stjålet fra Akvariet i Bergen,Krokodillen Taggen ble stjålet i helgen,Krokodillen Taggen ble stjålet fra Akvariet,Krokodillen Taggen ble stjålet i helgen,fra Akvariet,i helg,stjele,fra Akvariet i Bergen,i helgen,4,2,fra,i,Akvariet,helg,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Edward Kennedy har sittet i Senatet siden 1962 .,Edward Kennedy har sittet i Senatet,Edward Kennedy har sittet siden 1962,Edward Kennedy har sittet i Senatet,Edward Kennedy har sittet siden 1962,i Senatet,siden 1962,sitte,i Senatet,siden 1962,2,2,i,siden,Senatet,1962,PROPN,NUM,prepositional,prepositional,Postverbal,NorwegianBokmaal
Likevel gikk finnen rundt i den vante Viking-dressen på hjemreisen fra Bulgaria .,Likevel gikk finnen rundt i den vante Viking-dressen,Likevel gikk finnen på hjemreisen fra Bulgaria,Likevel gikk finnen rundt i Viking-dressen,Likevel gikk finnen på hjemreisen,rundt i Viking-dress,på hjemreise,gå,rundt i den vante Viking-dressen,på hjemreisen fra Bulgaria,5,4,rundt i,på,Viking-dress,hjemreise,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Og jeg har veldig vanskelig for å skjønne hvordan Uefa kan sette opp kampledere fra så små nasjoner til kamper som dette .,Og jeg har veldig vanskelig for å skjønne hvordan Uefa kan sette opp kampledere fra så små nasjoner,Og jeg har veldig vanskelig for å skjønne hvordan Uefa kan sette opp kampledere til kamper som dette,Og jeg har veldig vanskelig for å skjønne hvordan Uefa kan sette opp kampledere fra nasjoner,Og jeg har veldig vanskelig for å skjønne hvordan Uefa kan sette opp kampledere til kamper,fra nasjon,til kamp,sette,fra så små nasjoner,til kamper som dette,4,4,fra,til,nasjon,kamp,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
- Vi kom oss høyere opp på banen i 2. omgang .,- Vi kom oss høyere opp på banen,- Vi kom oss i 2. omgang,- Vi kom oss opp på banen,- Vi kom oss i omgang,opp på bane,i omgang,komme,høyere opp på banen,i 2. omgang,4,3,opp på,i,bane,omgang,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Viking tapte 0 - 2 for CSKA Sofia i Uefa-cupen .,Viking tapte 0 - 2 for CSKA Sofia,Viking tapte 0 - 2 i Uefa-cupen,Viking tapte 0 - 2 for CSKA,Viking tapte 0 - 2 i Uefa-cupen,for CSKA,i Uefa-cup,tape,for CSKA Sofia,i Uefa-cupen,3,2,for,i,CSKA,Uefa-cup,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Like etter klokken 12 lørdag gikk flagget til topps på Rikshospitalet .,Like etter klokken 12 lørdag gikk flagget til topps,Like etter klokken 12 lørdag gikk flagget på Rikshospitalet,Like etter klokken 12 lørdag gikk flagget til topps,Like etter klokken 12 lørdag gikk flagget på Rikshospitalet,til topp,på Rikshospitalet,gå,til topps,på Rikshospitalet,2,2,til,på,topp,Rikshospitalet,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Kronprinsesse Mette-Marit ble lagt inn på Rikshospitalet ved 08-tiden lørdag morgen .,Kronprinsesse Mette-Marit ble lagt inn på Rikshospitalet,Kronprinsesse Mette-Marit ble lagt inn ved 08-tiden lørdag morgen,Kronprinsesse Mette-Marit ble lagt inn på Rikshospitalet,Kronprinsesse Mette-Marit ble lagt inn ved 08-tiden,på Rikshospitalet,ved 08-tid,legge,på Rikshospitalet,ved 08-tiden lørdag morgen,2,4,på,ved,Rikshospitalet,08-tid,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Om mor og barn returnerer til Skaugum noen timer etter fødselen , slik de gjorde da Ingrid Alexandra ble født 21. januar i fjor , avhenger trolig om formen til kronprinsessen og det nyfødte barnet er like god som sist .",Om mor og barn returnerer til Skaugum,Om mor og barn returnerer noen timer etter fødselen,Om mor og barn returnerer til Skaugum,Om mor og barn returnerer etter fødselen,til Skaugum,etter fødsel,returnere,til Skaugum,noen timer etter fødselen,2,4,til,etter,Skaugum,fødsel,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
De siste årene har han figurert på avisenes forsider mest på grunn av tabber og bråk i forbindelse med sitt ukontrollerte alkoholbruk .,De siste årene har han figurert på avisenes forsider,De siste årene har han figurert mest på grunn av tabber og bråk i forbindelse med sitt ukontrollerte alkoholbruk,De siste årene har han figurert på forsider,De siste årene har han figurert på grunn,på forside,på grunn,figurere,på avisenes forsider,mest på grunn av tabber og bråk i forbindelse med sitt ukontrollerte alkoholbruk,3,13,på,på,forside,grunn,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
- Jeg så kunngjøringen på TV sammen med min kone .,- Jeg så kunngjøringen på TV,- Jeg så kunngjøringen sammen med min kone,- Jeg så kunngjøringen på TV,- Jeg så kunngjøringen med kone,på TV,med kone,se,på TV,sammen med min kone,2,4,på,med,TV,kone,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Vi kommer til å sovne i kveld med vissheten om at vi endelig er høyt verdsatt .,Vi kommer til å sovne i kveld,Vi kommer til å sovne med vissheten om at vi endelig er høyt verdsatt,Vi kommer til å sovne i kveld,Vi kommer til å sovne med vissheten,i kveld,med visshet,sovne,i kveld,med vissheten om at vi endelig er høyt verdsatt,2,9,i,med,kveld,visshet,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Inngår for eksempel ikke mobilmaster i mobiltjenesten ?,Inngår for eksempel,Inngår i mobiltjenesten,Inngår for eksempel,Inngår i mobiltjenesten,for eksempel,i mobiltjeneste,inngå,for eksempel,i mobiltjenesten,2,2,for,i,eksempel,mobiltjeneste,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Vi får dessuten flere soner med trådløst nettverk , mens enkelte europeiske byer går motsatt vei og utraderer mobilmaster og trådløssoner fra bybildet i føre var-prinsippets navn .","Vi får dessuten flere soner med trådløst nettverk , mens enkelte europeiske byer går motsatt vei og utraderer mobilmaster og trådløssoner fra bybildet","Vi får dessuten flere soner med trådløst nettverk , mens enkelte europeiske byer går motsatt vei og utraderer mobilmaster og trådløssoner i føre var-prinsippets navn","Vi får dessuten flere soner med trådløst nettverk , mens enkelte europeiske byer går motsatt vei og utraderer mobilmaster og trådløssoner fra bybildet","Vi får dessuten flere soner med trådløst nettverk , mens enkelte europeiske byer går motsatt vei og utraderer mobilmaster og trådløssoner i navn",fra bybilde,i navn,utradere,fra bybildet,i føre var-prinsippets navn,2,4,fra,i,bybilde,navn,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Vi får se på tilstanden om 20 år .,Vi får se på tilstanden,Vi får se om 20 år,Vi får se på tilstanden,Vi får se om år,på tilstand,om år,se,på tilstanden,om 20 år,2,3,på,om,tilstand,år,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Han ble mandag ettermiddag sluppet opp i resepsjonen til Økokrim med en hale av fotografer etter seg .,Han ble mandag ettermiddag sluppet opp i resepsjonen til Økokrim,Han ble mandag ettermiddag sluppet med en hale av fotografer etter seg,Han ble mandag ettermiddag sluppet opp i resepsjonen,Han ble mandag ettermiddag sluppet med hale,opp i resepsjon,med hale,slippe,opp i resepsjonen til Økokrim,med en hale av fotografer etter seg,5,7,opp i,med,resepsjon,hale,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Det refereres i saken til Statens strålevern , som mener vi er trygge med dagens grenseverdi på 10 millioner mikrowatt pr. kvadratmeter .",Det refereres i saken,"Det refereres til Statens strålevern , som mener vi er trygge med dagens grenseverdi på 10 millioner mikrowatt pr. kvadratmeter",Det refereres i saken,Det refereres til Statens,i sak,til Statens,referere,i saken,"til Statens strålevern , som mener vi er trygge med dagens grenseverdi på 10 millioner mikrowatt pr. kvadratmeter",2,18,i,til,sak,Statens,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
- Har ikke det moderne samfunnet skapt sine egne avgudsbilder ? spurte paven da han talte til folkemassen på flytende fransk .,- Har ikke det moderne samfunnet skapt sine egne avgudsbilder ? spurte paven da han talte til folkemassen,- Har ikke det moderne samfunnet skapt sine egne avgudsbilder ? spurte paven da han talte på flytende fransk,- Har ikke det moderne samfunnet skapt sine egne avgudsbilder ? spurte paven da han talte til folkemassen,- Har ikke det moderne samfunnet skapt sine egne avgudsbilder ? spurte paven da han talte på fransk,til folkemasse,på fransk,tale,til folkemassen,på flytende fransk,2,3,til,på,folkemasse,fransk,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"På den annen side ser både myndigheter og NGO'er i økende grad på næringslivet som en del av løsningen på store globale utfordringer , og ikke bare som en trussel som må reguleres .",På den annen side ser både myndigheter og NGO'er i økende grad,På den annen side ser både myndigheter og NGO'er på næringslivet,På den annen side ser både myndigheter og NGO'er i grad,På den annen side ser både myndigheter og NGO'er på næringslivet,i grad,på næringsliv,se,i økende grad,på næringslivet,3,2,i,på,grad,næringsliv,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Det røpet "" røde Dany "" i et debattprogram sendt både på radio ( RTL ) og TV ( LCI ) i kveld .","Det røpet "" røde Dany "" i et debattprogram sendt både på radio ( RTL ) og TV","Det røpet "" røde Dany "" i et debattprogram sendt i kveld","Det røpet "" røde Dany "" i et debattprogram sendt på radio","Det røpet "" røde Dany "" i et debattprogram sendt i kveld",på radio,i kveld,sende,både på radio ( RTL ) og TV,i kveld,8,2,på,i,radio,kveld,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"- Jo lenger jeg lever , jo mer overbevist blir jeg om at Europa er det største fredsprosjektet vi har , og at det hadde vært ønskelig å gi Europa et mer politisk innhold , sa Eva Joly til Aftenposten like etter Modem-møtet i juni .","- Jo lenger jeg lever , jo mer overbevist blir jeg om at Europa er det største fredsprosjektet vi har , og at det hadde vært ønskelig å gi Europa et mer politisk innhold , sa Eva Joly til Aftenposten","- Jo lenger jeg lever , jo mer overbevist blir jeg om at Europa er det største fredsprosjektet vi har , og at det hadde vært ønskelig å gi Europa et mer politisk innhold , sa Eva Joly like etter Modem-møtet i juni","- Jo lenger jeg lever , jo mer overbevist blir jeg om at Europa er det største fredsprosjektet vi har , og at det hadde vært ønskelig å gi Europa et mer politisk innhold , sa Eva Joly til Aftenposten","- Jo lenger jeg lever , jo mer overbevist blir jeg om at Europa er det største fredsprosjektet vi har , og at det hadde vært ønskelig å gi Europa et mer politisk innhold , sa Eva Joly etter Modem-møtet",til Aftenposten,etter Modem-møte,si,til Aftenposten,like etter Modem-møtet i juni,2,5,til,etter,Aftenposten,Modem-møte,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"I stedet har hun fått betenkeligheter , og seiler nå opp i grønn drakt , for Cohn-Bendit .","I stedet har hun fått betenkeligheter , og seiler nå opp i grønn drakt","I stedet har hun fått betenkeligheter , og seiler nå opp , for Cohn-Bendit","I stedet har hun fått betenkeligheter , og seiler nå opp i drakt","I stedet har hun fått betenkeligheter , og seiler nå opp for Cohn-Bendit",i drakt,for Cohn-Bendit,seile,i grønn drakt,", for Cohn-Bendit",3,3,i,for,drakt,Cohn-Bendit,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"I utlandet bruker jeg det passet jeg vil , sa hun til Aftenposten i juni .","I utlandet bruker jeg det passet jeg vil , sa hun til Aftenposten","I utlandet bruker jeg det passet jeg vil , sa hun i juni","I utlandet bruker jeg det passet jeg vil , sa hun til Aftenposten","I utlandet bruker jeg det passet jeg vil , sa hun i juni",til Aftenposten,i juni,si,til Aftenposten,i juni,2,2,til,i,Aftenposten,juni,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Husebyskogen er en vakker plett der nordmenn går blant trær og natur hele året , til fots , på ski , på luftetur med bikkja .",Husebyskogen er en vakker plett der nordmenn går blant trær og natur,"Husebyskogen er en vakker plett der nordmenn går , til fots , på ski , på luftetur med bikkja",Husebyskogen er en vakker plett der nordmenn går blant trær,Husebyskogen er en vakker plett der nordmenn går til fots,blant tre,til fot,gå,blant trær og natur,", til fots , på ski , på luftetur med bikkja",4,11,blant,til,tre,fot,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Og mennesker i Berlin kan bevege seg fritt i turistleden rett ved det nye amerikanske komplekset nær Holocaust-minnesmerket .,Og mennesker i Berlin kan bevege seg fritt i turistleden,Og mennesker i Berlin kan bevege seg fritt rett ved det nye amerikanske komplekset nær Holocaust-minnesmerket,Og mennesker i Berlin kan bevege seg fritt i turistleden,Og mennesker i Berlin kan bevege seg fritt ved komplekset,i turistled,ved kompleks,bevege,i turistleden,rett ved det nye amerikanske komplekset nær Holocaust-minnesmerket,2,8,i,ved,turistled,kompleks,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Oddvar Solnørdal , tidligere leder for Sikkerhetsavdelingen ved Forsvarets overkommando , skrev allerede i februar følgende i Aftenposten :","Oddvar Solnørdal , tidligere leder for Sikkerhetsavdelingen ved Forsvarets overkommando , skrev allerede i februar","Oddvar Solnørdal , tidligere leder for Sikkerhetsavdelingen ved Forsvarets overkommando , skrev i Aftenposten","Oddvar Solnørdal , tidligere leder for Sikkerhetsavdelingen ved Forsvarets overkommando , skrev i februar","Oddvar Solnørdal , tidligere leder for Sikkerhetsavdelingen ved Forsvarets overkommando , skrev i Aftenposten",i februar,i Aftenposten,skrive,allerede i februar,i Aftenposten,3,2,i,i,februar,Aftenposten,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Etter at Bryne hadde gått opp til 2 - 1 ved Christian Gauseth , skapte Start mange store sjanser som burde gitt uttelling .",Etter at Bryne hadde gått opp til 2 - 1,Etter at Bryne hadde gått ved Christian Gauseth,Etter at Bryne hadde gått opp til 2,Etter at Bryne hadde gått ved Christian,opp til 2,ved Christian,gå,opp til 2 - 1,ved Christian Gauseth,5,3,opp til,ved,2,Christian,NUM,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Noe av det siste er at fredsprisvinneren beskylder Telenor for korrupsjon , og vil ha Telenor til å betale en bot på 300 millioner kroner som Grameenphone er ilagt i Bangladesh for ulovlig ruting av teletrafikk .","Noe av det siste er at fredsprisvinneren beskylder Telenor for korrupsjon , og vil ha Telenor til å betale en bot på 300 millioner kroner som Grameenphone er ilagt i Bangladesh","Noe av det siste er at fredsprisvinneren beskylder Telenor for korrupsjon , og vil ha Telenor til å betale en bot på 300 millioner kroner som Grameenphone er ilagt for ulovlig ruting av teletrafikk","Noe av det siste er at fredsprisvinneren beskylder Telenor for korrupsjon , og vil ha Telenor til å betale en bot på 300 millioner kroner som Grameenphone er ilagt i Bangladesh","Noe av det siste er at fredsprisvinneren beskylder Telenor for korrupsjon , og vil ha Telenor til å betale en bot på 300 millioner kroner som Grameenphone er ilagt for ruting",i Bangladesh,for ruting,ilegge,i Bangladesh,for ulovlig ruting av teletrafikk,2,5,i,for,Bangladesh,ruting,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
- Vi investerer for eksempel mye i mikrofinansinstitusjoner .,- Vi investerer for eksempel,- Vi investerer i mikrofinansinstitusjoner,- Vi investerer for eksempel,- Vi investerer i mikrofinansinstitusjoner,for eksempel,i mikrofinansinstitusjon,investere,for eksempel,i mikrofinansinstitusjoner,2,2,for,i,eksempel,mikrofinansinstitusjon,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
