Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
Makedonska policija blokirala je put u blizini policijske stanice u Skoplju ispred koje je u petak ( 15. jula ) eksplodirala bomba .,Makedonska policija blokirala je put u blizini policijske stanice u Skoplju ispred koje,Makedonska policija blokirala je put u blizini policijske stanice u Skoplju u petak ( 15. jula ),Makedonska policija blokirala je put u blizini policijske stanice u Skoplju ispred koje,Makedonska policija blokirala je put u blizini policijske stanice u Skoplju u petak,ispred koji,u petak,eksplodirati,ispred koje,u petak ( 15. jula ),2,6,ispred,u,koji,petak,DET,NOUN,prepositional,prepositional,Preverbal,Serbian
"Kemal Burkaj , ugledni pesnik , intelektualac i jedna od najznačajnijih ličnosti u kurdskoj politici , vratio se u Tursku 30. jula posle tri decenije u egzilu .","Kemal Burkaj , ugledni pesnik , intelektualac i jedna od najznačajnijih ličnosti u kurdskoj politici , vratio se u Tursku","Kemal Burkaj , ugledni pesnik , intelektualac i jedna od najznačajnijih ličnosti u kurdskoj politici , vratio se posle tri decenije u egzilu","Kemal Burkaj , ugledni pesnik , intelektualac i jedna od najznačajnijih ličnosti u kurdskoj politici , vratio se u Tursku","Kemal Burkaj , ugledni pesnik , intelektualac i jedna od najznačajnijih ličnosti u kurdskoj politici , vratio se posle decenije",u Turska,posle decenija,vratiti,u Tursku,posle tri decenije u egzilu,2,5,u,posle,Turska,decenija,PROPN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Kulturne inicijative vlasti , kao što je državni kurdski televizijski kanal TRT , koji emituje program 24 časa dnevno , Burkaj vidi kao primer toga koliko je Turska daleko otišla u priznavanju "" kurdske realnosti "" od kako je otišao iz zemlje pre tri decenije .","Kulturne inicijative vlasti , kao što je državni kurdski televizijski kanal TRT , koji emituje program 24 časa dnevno , Burkaj vidi kao primer toga koliko je Turska daleko otišla u priznavanju "" kurdske realnosti "" od kako je otišao iz zemlje","Kulturne inicijative vlasti , kao što je državni kurdski televizijski kanal TRT , koji emituje program 24 časa dnevno , Burkaj vidi kao primer toga koliko je Turska daleko otišla u priznavanju "" kurdske realnosti "" od kako je otišao pre tri decenije","Kulturne inicijative vlasti , kao što je državni kurdski televizijski kanal TRT , koji emituje program 24 časa dnevno , Burkaj vidi kao primer toga koliko je Turska daleko otišla u priznavanju "" kurdske realnosti "" od kako je otišao iz zemlje","Kulturne inicijative vlasti , kao što je državni kurdski televizijski kanal TRT , koji emituje program 24 časa dnevno , Burkaj vidi kao primer toga koliko je Turska daleko otišla u priznavanju "" kurdske realnosti "" od kako je otišao pre decenije",iz zemlja,pre decenija,otići,iz zemlje,pre tri decenije,2,3,iz,pre,zemlja,decenija,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
""" Radi se o osobi prinuđenoj da nekoliko decenija živi u inostranstvu zbog vojnog puča i tajming njegovog povratka poklapa se sa procesom normalizacije vojno-civilnih odnosa u Turskoj "" , kaže Kejman za SETimes .",""" Radi se o osobi prinuđenoj da nekoliko decenija živi u inostranstvu",""" Radi se o osobi prinuđenoj da nekoliko decenija živi zbog vojnog puča",""" Radi se o osobi prinuđenoj da nekoliko decenija živi u inostranstvu",""" Radi se o osobi prinuđenoj da nekoliko decenija živi zbog puča",u inostranstvo,zbog puč,živeti,u inostranstvu,zbog vojnog puča,2,3,u,zbog,inostranstvo,puč,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Ruski naftni gigant Lukoil namerava da otvori 150 novih benzinskih stanica u Hrvatskoj do 2011 , izvestio je u utorak ( 18. novembra ) Jutarnji list .",Ruski naftni gigant Lukoil namerava da otvori 150 novih benzinskih stanica u Hrvatskoj,Ruski naftni gigant Lukoil namerava da otvori 150 novih benzinskih stanica do 2011,Ruski naftni gigant Lukoil namerava da otvori 150 novih benzinskih stanica u Hrvatskoj,Ruski naftni gigant Lukoil namerava da otvori 150 novih benzinskih stanica do 2011,u Hrvatska,do 2011,otvoriti,u Hrvatskoj,do 2011,2,2,u,do,Hrvatska,2011,PROPN,ADJ,prepositional,prepositional,Postverbal,Serbian
Događaj traje od ponedeljka ( 17. novembra ) do nedelje .,Događaj traje od ponedeljka ( 17. novembra ),Događaj traje do nedelje,Događaj traje od ponedeljka,Događaj traje do nedelje,od ponedeljak,do nedelja,trajati,od ponedeljka ( 17. novembra ),do nedelje,6,2,od,do,ponedeljak,nedelja,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Ekonomska inicijativa za Kosovo i Američka privredna komora na Kosovu potpisali su u četvrtak ( 20. novembra ) memorandum o razumevanju , u pokušaju da pojačaju saradnju kroz veću razmenu informacija i iskustva i koordinaciju aktivnosti za promovisanje investicija .",Ekonomska inicijativa za Kosovo i Američka privredna komora na Kosovu potpisali su u četvrtak ( 20. novembra ),"Ekonomska inicijativa za Kosovo i Američka privredna komora na Kosovu potpisali su , u pokušaju da pojačaju saradnju kroz veću razmenu informacija i iskustva i koordinaciju aktivnosti za promovisanje investicija",Ekonomska inicijativa za Kosovo i Američka privredna komora na Kosovu potpisali su u četvrtak,Ekonomska inicijativa za Kosovo i Američka privredna komora na Kosovu potpisali su u pokušaju,u četvrtak,u pokušaj,potpisati,u četvrtak ( 20. novembra ),", u pokušaju da pojačaju saradnju kroz veću razmenu informacija i iskustva i koordinaciju aktivnosti za promovisanje investicija",6,18,u,u,četvrtak,pokušaj,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Albanski izvoz zabeležio je povećanje od 19 odsto u periodu od januara do oktobra 2008 , u poređenju sa istim periodom prošle godine .",Albanski izvoz zabeležio je povećanje od 19 odsto u periodu od januara do oktobra 2008,"Albanski izvoz zabeležio je povećanje od 19 odsto , u poređenju sa istim periodom prošle godine",Albanski izvoz zabeležio je povećanje od 19 odsto u periodu,Albanski izvoz zabeležio je povećanje od 19 odsto u poređenju,u period,u poređenje,zabeležiti,u periodu od januara do oktobra 2008,", u poređenju sa istim periodom prošle godine",7,8,u,u,period,poređenje,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Tenzije koje su prerasle u nasilje na graničnom prelazu Jarinje najnoviji su primer zabrinjavajućeg trenda , sa potencijalno daleko širim posledicama .",Tenzije koje su prerasle u nasilje,Tenzije koje su prerasle na graničnom prelazu Jarinje,Tenzije koje su prerasle u nasilje,Tenzije koje su prerasle na prelazu,u nasilje,na prelaz,prerasti,u nasilje,na graničnom prelazu Jarinje,2,4,u,na,nasilje,prelaz,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
On ukazuje na organizovani kriminal kao na možda značajnije pitanje .,On ukazuje na organizovani kriminal,On ukazuje kao na možda značajnije pitanje,On ukazuje na kriminal,On ukazuje na pitanje,na kriminal,na pitanje,ukazivati,na organizovani kriminal,kao na možda značajnije pitanje,3,5,na,na,kriminal,pitanje,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Kosovski pregovarači mogli bi da napuste razgovore sa Beogradom ukoliko se dovede u pitanje nezavisnost pokrajine ili se predloži njegova podela po etničkoj liniji , upozorio je premijer Agim Čeku u sredu , uoči najnovijih napora da se utvrdi konačni status Kosova .","Kosovski pregovarači mogli bi da napuste razgovore sa Beogradom ukoliko se dovede u pitanje nezavisnost pokrajine ili se predloži njegova podela po etničkoj liniji , upozorio je premijer Agim Čeku u sredu","Kosovski pregovarači mogli bi da napuste razgovore sa Beogradom ukoliko se dovede u pitanje nezavisnost pokrajine ili se predloži njegova podela po etničkoj liniji , upozorio je premijer Agim Čeku , uoči najnovijih napora da se utvrdi konačni status Kosova","Kosovski pregovarači mogli bi da napuste razgovore sa Beogradom ukoliko se dovede u pitanje nezavisnost pokrajine ili se predloži njegova podela po etničkoj liniji , upozorio je premijer Agim Čeku u sredu","Kosovski pregovarači mogli bi da napuste razgovore sa Beogradom ukoliko se dovede u pitanje nezavisnost pokrajine ili se predloži njegova podela po etničkoj liniji , upozorio je premijer Agim Čeku uoči napora",u sreda,uoči napor,upozoriti,u sredu,", uoči najnovijih napora da se utvrdi konačni status Kosova",2,10,u,uoči,sreda,napor,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
Kosovski premijer Agim Čeku uputio je u sredu ( 8. avgust ) oštro upozorenje da bi Priština mogla da se povuče iz predstojećih razgovora sa Beogradom u slučaju da se od nje zatraži da prihvati bilo šta manje od nezavisnosti ili da pristane na podelu pokrajine po etničkoj liniji .,Kosovski premijer Agim Čeku uputio je u sredu ( 8. avgust ) oštro upozorenje da bi Priština mogla da se povuče iz predstojećih razgovora sa Beogradom,Kosovski premijer Agim Čeku uputio je u sredu ( 8. avgust ) oštro upozorenje da bi Priština mogla da se povuče u slučaju da se od nje zatraži da prihvati bilo šta manje od nezavisnosti ili da pristane na podelu pokrajine po etničkoj liniji,Kosovski premijer Agim Čeku uputio je u sredu ( 8. avgust ) oštro upozorenje da bi Priština mogla da se povuče iz razgovora,Kosovski premijer Agim Čeku uputio je u sredu ( 8. avgust ) oštro upozorenje da bi Priština mogla da se povuče u slučaju,iz razgovor,u slučaj,povući,iz predstojećih razgovora sa Beogradom,u slučaju da se od nje zatraži da prihvati bilo šta manje od nezavisnosti ili da pristane na podelu pokrajine po etničkoj liniji,5,23,iz,u,razgovor,slučaj,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
Istaknuti politički lider kosovskih Albanaca upozorio je u sredu na sve veće tenzije u pokrajini i moguće ulične proteste .,Istaknuti politički lider kosovskih Albanaca upozorio je u sredu,Istaknuti politički lider kosovskih Albanaca upozorio je na sve veće tenzije u pokrajini i moguće ulične proteste,Istaknuti politički lider kosovskih Albanaca upozorio je u sredu,Istaknuti politički lider kosovskih Albanaca upozorio je na tenzije,u sreda,na tenzija,upozoriti,u sredu,na sve veće tenzije u pokrajini i moguće ulične proteste,2,10,u,na,sreda,tenzija,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
Neke kompanije koje se nadmeću za ugovore u sklopu te inicijative žale se zbog nedostatka transparentnosti .,Neke kompanije koje se nadmeću za ugovore,Neke kompanije koje se nadmeću u sklopu te inicijative,Neke kompanije koje se nadmeću za ugovore,Neke kompanije koje se nadmeću u sklopu,za ugovor,u sklop,nadmetati,za ugovore,u sklopu te inicijative,2,4,za,u,ugovor,sklop,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
Efendija Vahid Fazlović obraća se vernicima u džamiji Kralj Abdulah u Tuzli .,Efendija Vahid Fazlović obraća se vernicima u džamiji Kralj Abdulah,Efendija Vahid Fazlović obraća se vernicima u Tuzli,Efendija Vahid Fazlović obraća se vernicima u džamiji,Efendija Vahid Fazlović obraća se vernicima u Tuzli,u džamija,u Tuzla,obraćati,u džamiji Kralj Abdulah,u Tuzli,4,2,u,u,džamija,Tuzla,NOUN,PROPN,prepositional,prepositional,Postverbal,Serbian
""" Upozoravali smo mesecima državnu vlast da se suočavamo sa problemima zbog velikog broja imigranata , ali niko nije učinio bilo šta da nam pomogne "" , rekao je predsednik opštine Loznica Miroslav Vukosavljević za SETimes .",""" Upozoravali smo mesecima državnu vlast da se suočavamo sa problemima",""" Upozoravali smo mesecima državnu vlast da se suočavamo zbog velikog broja imigranata",""" Upozoravali smo mesecima državnu vlast da se suočavamo sa problemima",""" Upozoravali smo mesecima državnu vlast da se suočavamo zbog broja",sa problem,zbog broj,suočavati,sa problemima,zbog velikog broja imigranata,2,4,sa,zbog,problem,broj,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
Od početka godine kroz centar za azilante prošlo je 2.500 izbeglica .,Od početka godine,kroz centar za azilante,Od početka,kroz centar,od početak,kroz centar,proći,Od početka godine,kroz centar za azilante,3,4,od,kroz,početak,centar,NOUN,NOUN,prepositional,prepositional,Preverbal,Serbian
Sedam postkomunističkih zemalja pridružilo se NATO-paktu ove godine i prisustvovalo samitu alijanse u junu mesecu u svojstvu punopravnih članica .,Sedam postkomunističkih zemalja pridružilo se NATO-paktu ove godine i prisustvovalo samitu alijanse u junu mesecu,Sedam postkomunističkih zemalja pridružilo se NATO-paktu ove godine i prisustvovalo samitu alijanse u svojstvu punopravnih članica,Sedam postkomunističkih zemalja pridružilo se NATO-paktu ove godine i prisustvovalo samitu alijanse u junu,Sedam postkomunističkih zemalja pridružilo se NATO-paktu ove godine i prisustvovalo samitu alijanse u svojstvu,u jun,u svojstvo,prisustvovati,u junu mesecu,u svojstvu punopravnih članica,3,4,u,u,jun,svojstvo,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
""" Slovenačka vlada će predložiti parlamentarnom odboru za spoljnu politiku i pitanja EU da Slovenija prestane da blokira pregovore Hrvatske o pridruživanju EU "" , reklo je dvoje lidera u saopštenju posle sastanka .",""" Slovenačka vlada će predložiti parlamentarnom odboru za spoljnu politiku i pitanja EU da Slovenija prestane da blokira pregovore Hrvatske o pridruživanju EU "" , reklo je dvoje lidera u saopštenju",""" Slovenačka vlada će predložiti parlamentarnom odboru za spoljnu politiku i pitanja EU da Slovenija prestane da blokira pregovore Hrvatske o pridruživanju EU "" , reklo je dvoje lidera posle sastanka",""" Slovenačka vlada će predložiti parlamentarnom odboru za spoljnu politiku i pitanja EU da Slovenija prestane da blokira pregovore Hrvatske o pridruživanju EU "" , reklo je dvoje lidera u saopštenju",""" Slovenačka vlada će predložiti parlamentarnom odboru za spoljnu politiku i pitanja EU da Slovenija prestane da blokira pregovore Hrvatske o pridruživanju EU "" , reklo je dvoje lidera posle sastanka",u saopštenje,posle sastanak,reći,u saopštenju,posle sastanka,2,2,u,posle,saopštenje,sastanak,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
""" Nijedan dokument ili jednostran potez posle 25. juna 1991. godine -- kada su dve zemlje proglasile nezavisnost od bivše Jugoslavije -- nema bilo kakav pravni efekat u rešavanju graničnog spora , kako pred arbitražnim sudom tako i tokom pregovora o pridruživanju EU "" , navodi se u pismu .",""" Nijedan dokument ili jednostran potez posle 25. juna 1991. godine -- kada su dve zemlje proglasile nezavisnost od bivše Jugoslavije -- nema bilo kakav pravni efekat u rešavanju graničnog spora",""" Nijedan dokument ili jednostran potez posle 25. juna 1991. godine -- kada su dve zemlje proglasile nezavisnost od bivše Jugoslavije -- nema bilo kakav pravni efekat , kako pred arbitražnim sudom tako i tokom pregovora o pridruživanju EU",""" Nijedan dokument ili jednostran potez posle 25. juna 1991. godine -- kada su dve zemlje proglasile nezavisnost od bivše Jugoslavije -- nema bilo kakav pravni efekat u rešavanju",""" Nijedan dokument ili jednostran potez posle 25. juna 1991. godine -- kada su dve zemlje proglasile nezavisnost od bivše Jugoslavije -- nema bilo kakav pravni efekat pred sudom",u rešavanje,pred sud,nemati,u rešavanju graničnog spora,", kako pred arbitražnim sudom tako i tokom pregovora o pridruživanju EU",4,12,u,pred,rešavanje,sud,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Zahvaljujući talasu direktnih stranih investicija , ekonomija Turske , kandidata za članstvo u EU , doživela je procvat od 2002. do 2006. godine , s godišnjom stopom od šest odsto , i blagim padom na oko 4,5 odsto sledeće godine .","Zahvaljujući talasu direktnih stranih investicija , ekonomija Turske , kandidata za članstvo u EU , doživela je procvat od 2002. do 2006. godine","Zahvaljujući talasu direktnih stranih investicija , ekonomija Turske , kandidata za članstvo u EU , doživela je procvat , s godišnjom stopom od šest odsto , i blagim padom na oko 4,5 odsto sledeće godine","Zahvaljujući talasu direktnih stranih investicija , ekonomija Turske , kandidata za članstvo u EU , doživela je procvat od godine","Zahvaljujući talasu direktnih stranih investicija , ekonomija Turske , kandidata za članstvo u EU , doživela je procvat s stopom",od godina,sa stopa,doživeti,od 2002. do 2006. godine,", s godišnjom stopom od šest odsto , i blagim padom na oko 4,5 odsto sledeće godine",5,17,od,sa,godina,stopa,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Nezaposlenost je porasla na istorijskih 16 odsto u februaru , a izvoz je u maju opao za gotovo 40 odsto u poređenju sa istim periodom prošle godine .",Nezaposlenost je porasla na istorijskih 16 odsto,Nezaposlenost je porasla u februaru,Nezaposlenost je porasla na 16,Nezaposlenost je porasla u februaru,na 16,u februar,porasti,na istorijskih 16 odsto,u februaru,4,2,na,u,16,februar,NUM,NOUN,prepositional,prepositional,Postverbal,Serbian
"Nezaposlenost je porasla na istorijskih 16 odsto u februaru , a izvoz je u maju opao za gotovo 40 odsto u poređenju sa istim periodom prošle godine .","Nezaposlenost je porasla na istorijskih 16 odsto u februaru , a izvoz je u maju opao za gotovo 40 odsto","Nezaposlenost je porasla na istorijskih 16 odsto u februaru , a izvoz je u maju opao u poređenju sa istim periodom prošle godine","Nezaposlenost je porasla na istorijskih 16 odsto u februaru , a izvoz je u maju opao za 40","Nezaposlenost je porasla na istorijskih 16 odsto u februaru , a izvoz je u maju opao u poređenju",za 40,u poređenje,opasti,za gotovo 40 odsto,u poređenju sa istim periodom prošle godine,4,7,za,u,40,poređenje,NUM,NOUN,prepositional,prepositional,Postverbal,Serbian
"Novi porez na dodatu vrednost ( PDV ) u Bosni i Hercegovini , koji stupa na snagu u januaru , doneće , kako se očekuje , oko 75 miliona evra u državnu kasu .","Novi porez na dodatu vrednost ( PDV ) u Bosni i Hercegovini , koji stupa na snagu","Novi porez na dodatu vrednost ( PDV ) u Bosni i Hercegovini , koji stupa u januaru","Novi porez na dodatu vrednost ( PDV ) u Bosni i Hercegovini , koji stupa na snagu","Novi porez na dodatu vrednost ( PDV ) u Bosni i Hercegovini , koji stupa u januaru",na snaga,u januar,stupati,na snagu,u januaru,2,2,na,u,snaga,januar,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
""" PDV će stvoriti haos u prvih nekoliko meseci , kao i u drugim zemljama sveta , i zato bi bilo dobro da vlada pripremi neke mehanizme kako bi zaštitila siromašne "" , rekao je Ešdaun .",""" PDV će stvoriti haos u prvih nekoliko meseci",""" PDV će stvoriti haos , kao i u drugim zemljama sveta ,",""" PDV će stvoriti haos u meseci",""" PDV će stvoriti haos u zemljama",u mesec,u zemlja,stvoriti,u prvih nekoliko meseci,", kao i u drugim zemljama sveta ,",4,8,u,u,mesec,zemlja,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Petkov , inače visoki funkcioner Bugarske socijalističke partije ( BSP ) , imenovan je za ministra unutrašnjih poslova u tročlanoj koaliciji socijalističke vlade koja je preuzela vlast u zemlji posle parlamentarnih izbora u junu 2005 , kada nije bilo ubedljivog pobednika .","Petkov , inače visoki funkcioner Bugarske socijalističke partije ( BSP ) , imenovan je za ministra unutrašnjih poslova u tročlanoj koaliciji socijalističke vlade koja je preuzela vlast u zemlji","Petkov , inače visoki funkcioner Bugarske socijalističke partije ( BSP ) , imenovan je za ministra unutrašnjih poslova u tročlanoj koaliciji socijalističke vlade koja je preuzela vlast posle parlamentarnih izbora u junu 2005 , kada nije bilo ubedljivog pobednika","Petkov , inače visoki funkcioner Bugarske socijalističke partije ( BSP ) , imenovan je za ministra unutrašnjih poslova u tročlanoj koaliciji socijalističke vlade koja je preuzela vlast u zemlji","Petkov , inače visoki funkcioner Bugarske socijalističke partije ( BSP ) , imenovan je za ministra unutrašnjih poslova u tročlanoj koaliciji socijalističke vlade koja je preuzela vlast posle izbora",u zemlja,posle izbor,preuzeti,u zemlji,"posle parlamentarnih izbora u junu 2005 , kada nije bilo ubedljivog pobednika",2,12,u,posle,zemlja,izbor,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"U utorak , Volen Siderov , vođa nacionalističke partije Ataka , koji se trenutno nalazi na čelu parlamentarnog odbora koji nadgleda rad DANS-a , uputio je pismo glavnom tužiocu Borisu Velčevu u kome od njega traži da zahteva skidanje imuniteta Petkovu kako bi mogao da bude procesuiran .","U utorak , Volen Siderov , vođa nacionalističke partije Ataka , koji se trenutno nalazi na čelu parlamentarnog odbora koji nadgleda rad DANS-a , uputio je pismo glavnom tužiocu Borisu Velčevu u kome","U utorak , Volen Siderov , vođa nacionalističke partije Ataka , koji se trenutno nalazi na čelu parlamentarnog odbora koji nadgleda rad DANS-a , uputio je pismo glavnom tužiocu Borisu Velčevu od njega","U utorak , Volen Siderov , vođa nacionalističke partije Ataka , koji se trenutno nalazi na čelu parlamentarnog odbora koji nadgleda rad DANS-a , uputio je pismo glavnom tužiocu Borisu Velčevu u kome","U utorak , Volen Siderov , vođa nacionalističke partije Ataka , koji se trenutno nalazi na čelu parlamentarnog odbora koji nadgleda rad DANS-a , uputio je pismo glavnom tužiocu Borisu Velčevu od njega",u koji,od on,tražiti,u kome,od njega,2,2,u,od,koji,on,DET,PRON,prepositional,prepositional,Preverbal,Serbian
U Moldaviji se u nedelju ( 28. novembra ) održavaju prevremeni parlamentarni izbori .,U Moldaviji,u nedelju ( 28. novembra ),U Moldaviji,u nedelju,u Moldavija,u nedelja,održavati,U Moldaviji,u nedelju ( 28. novembra ),2,6,u,u,Moldavija,nedelja,PROPN,NOUN,prepositional,prepositional,Preverbal,Serbian
"Poslednja tačka tranzicije , zaključila je Ešdaunova kancelarija , "" biće važna prekretnica u razvoju BiH -- tačka na kojoj BiH u potpunosti preuzima svoju sudbinu u sopstvene ruke i odlučno se pomera napred ka većoj integraciji u EU "" .","Poslednja tačka tranzicije , zaključila je Ešdaunova kancelarija , "" biće važna prekretnica u razvoju BiH -- tačka na kojoj","Poslednja tačka tranzicije , zaključila je Ešdaunova kancelarija , "" biće važna prekretnica u razvoju BiH -- tačka u potpunosti","Poslednja tačka tranzicije , zaključila je Ešdaunova kancelarija , "" biće važna prekretnica u razvoju BiH -- tačka na kojoj","Poslednja tačka tranzicije , zaključila je Ešdaunova kancelarija , "" biće važna prekretnica u razvoju BiH -- tačka u potpunosti",na koji,u potpunost,preuzimati,na kojoj,u potpunosti,2,2,na,u,koji,potpunost,DET,NOUN,prepositional,prepositional,Preverbal,Serbian
"Bil Gejts je boravio u Atini povodom otvaranja novog "" inovativnog centra "" tog softverskog giganta .",Bil Gejts je boravio u Atini,"Bil Gejts je boravio povodom otvaranja novog "" inovativnog centra "" tog softverskog giganta",Bil Gejts je boravio u Atini,Bil Gejts je boravio povodom otvaranja,u Atina,povodom otvaranje,boraviti,u Atini,"povodom otvaranja novog "" inovativnog centra "" tog softverskog giganta",2,10,u,povodom,Atina,otvaranje,PROPN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Mehanizmom evropske stabilnosti ( ESM ) , kako će se zvati novi sistem za pomoć državama članicama u finansijskim nedaćama , zameniće se trogodišnji Instrument evropske finansijske stabilnosti ( EFSF ) , koji je stupio na snagu u junu 2010. godine .","Mehanizmom evropske stabilnosti ( ESM ) , kako će se zvati novi sistem za pomoć državama članicama u finansijskim nedaćama , zameniće se trogodišnji Instrument evropske finansijske stabilnosti ( EFSF ) , koji je stupio na snagu","Mehanizmom evropske stabilnosti ( ESM ) , kako će se zvati novi sistem za pomoć državama članicama u finansijskim nedaćama , zameniće se trogodišnji Instrument evropske finansijske stabilnosti ( EFSF ) , koji je stupio u junu 2010. godine","Mehanizmom evropske stabilnosti ( ESM ) , kako će se zvati novi sistem za pomoć državama članicama u finansijskim nedaćama , zameniće se trogodišnji Instrument evropske finansijske stabilnosti ( EFSF ) , koji je stupio na snagu","Mehanizmom evropske stabilnosti ( ESM ) , kako će se zvati novi sistem za pomoć državama članicama u finansijskim nedaćama , zameniće se trogodišnji Instrument evropske finansijske stabilnosti ( EFSF ) , koji je stupio u junu",na snaga,u jun,stupiti,na snagu,u junu 2010. godine,2,4,na,u,snaga,jun,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Krajem prošlog meseca , ministar inostranih poslova Ahmet Davutoglu prisustvovao je neformalnom sastanku Procesa saradnje jugoistočne Evrope ( SEECP ) , koji je okupio 12 ključnih regionalnih aktera u Budvi , u Crnoj Gori .","Krajem prošlog meseca , ministar inostranih poslova Ahmet Davutoglu prisustvovao je neformalnom sastanku Procesa saradnje jugoistočne Evrope ( SEECP ) , koji je okupio 12 ključnih regionalnih aktera u Budvi","Krajem prošlog meseca , ministar inostranih poslova Ahmet Davutoglu prisustvovao je neformalnom sastanku Procesa saradnje jugoistočne Evrope ( SEECP ) , koji je okupio 12 ključnih regionalnih aktera , u Crnoj Gori","Krajem prošlog meseca , ministar inostranih poslova Ahmet Davutoglu prisustvovao je neformalnom sastanku Procesa saradnje jugoistočne Evrope ( SEECP ) , koji je okupio 12 ključnih regionalnih aktera u Budvi","Krajem prošlog meseca , ministar inostranih poslova Ahmet Davutoglu prisustvovao je neformalnom sastanku Procesa saradnje jugoistočne Evrope ( SEECP ) , koji je okupio 12 ključnih regionalnih aktera u Gori",u Budva,u gora,okupiti,u Budvi,", u Crnoj Gori",2,4,u,u,Budva,gora,PROPN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Izlazeći iz perioda vladavine režima u kojima naglasak nije bio na privatnoj svojini , većina zemalja u regionu su u poslednjih 12 godina na privatizaciju gledale kao na važan stub u procesu izgradnje tržišne ekonomije .","Izlazeći iz perioda vladavine režima u kojima naglasak nije bio na privatnoj svojini , većina zemalja u regionu su u poslednjih 12 godina","Izlazeći iz perioda vladavine režima u kojima naglasak nije bio na privatnoj svojini , većina zemalja u regionu su na privatizaciju","Izlazeći iz perioda vladavine režima u kojima naglasak nije bio na privatnoj svojini , većina zemalja u regionu su u godina","Izlazeći iz perioda vladavine režima u kojima naglasak nije bio na privatnoj svojini , većina zemalja u regionu su na privatizaciju",u godina,na privatizacija,gledati,u poslednjih 12 godina,na privatizaciju,4,2,u,na,godina,privatizacija,NOUN,NOUN,prepositional,prepositional,Preverbal,Serbian
"Sredinom šezdesetih godina prošlog veka , u vreme jevtine nafte , skoro svako preduzeće socijalističke Jugoslavije formiralo je svoj vozni park .",Sredinom šezdesetih godina prošlog veka,", u vreme jevtine nafte ,",Sredinom godina,u vreme,Sredinom godina,u vreme,formirati,Sredinom šezdesetih godina prošlog veka,", u vreme jevtine nafte ,",5,6,Sredinom,u,godina,vreme,NOUN,NOUN,prepositional,prepositional,Preverbal,Serbian
"Za to vreme , u germanskom svetu , pruga stiže do svakog sela .",Za to vreme,", u germanskom svetu ,",Za vreme,u svetu,za vreme,u svet,stizati,Za to vreme,", u germanskom svetu ,",3,5,za,u,vreme,svet,NOUN,NOUN,prepositional,prepositional,Preverbal,Serbian
"Putnici sede u hladnim čekaonicama , na postajama bez toaleta .",Putnici sede u hladnim čekaonicama,"Putnici sede , na postajama bez toaleta",Putnici sede u čekaonicama,Putnici sede na postajama,u čekaonica,na postaja,sedeti,u hladnim čekaonicama,", na postajama bez toaleta",3,5,u,na,čekaonica,postaja,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Po svoj prilici , u vrlo dogledno vreme dobićemo zakon o ispitivanju porekla imovine .","Po svoj prilici ,",u vrlo dogledno vreme,Po prilici,u vreme,po prilika,u vreme,dobiti,"Po svoj prilici ,",u vrlo dogledno vreme,4,4,po,u,prilika,vreme,NOUN,NOUN,prepositional,prepositional,Preverbal,Serbian
Naučnici sa RIKEN Brain Science instituta u Japanu doveli su u vezu pojavu autizma sa ranim deficitima u lučenju serotonina,Naučnici sa RIKEN Brain Science instituta u Japanu doveli su u vezu,Naučnici sa RIKEN Brain Science instituta u Japanu doveli su sa ranim deficitima u lučenju serotonina,Naučnici sa RIKEN Brain Science instituta u Japanu doveli su u vezu,Naučnici sa RIKEN Brain Science instituta u Japanu doveli su sa deficitima,u veza,sa deficit,dovesti,u vezu,sa ranim deficitima u lučenju serotonina,2,6,u,sa,veza,deficit,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
