Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Det blev naboens store , sorte hund også , "" siger Københavns politidirektør , Poul Eefsen , galgenhumoristisk til B.T. efter et stort smykkekup i hans Holte-villa og en række tilsvarende kup i området .","Det blev naboens store , sorte hund også , "" siger Københavns politidirektør , Poul Eefsen , galgenhumoristisk til B.T.","Det blev naboens store , sorte hund også , "" siger Københavns politidirektør , Poul Eefsen , galgenhumoristisk efter et stort smykkekup i hans Holte-villa og en række tilsvarende kup i området","Det blev naboens store , sorte hund også , "" siger Københavns politidirektør , Poul Eefsen , galgenhumoristisk til B.T.","Det blev naboens store , sorte hund også , "" siger Københavns politidirektør , Poul Eefsen , galgenhumoristisk efter smykkekup",til B.T.,efter smykkekup,sige,til B.T.,efter et stort smykkekup i hans Holte-villa og en række tilsvarende kup i området,2,14,til,efter,B.T.,smykkekup,PROPN,NOUN,prepositional,prepositional,Postverbal,Danish
Pigerne gik på banen med en fanden-i-voldsk optimisme .,Pigerne gik på banen,Pigerne gik med en fanden-i-voldsk optimisme,Pigerne gik på banen,Pigerne gik med optimisme,på bane,med optimisme,gå,på banen,med en fanden-i-voldsk optimisme,2,4,på,med,bane,optimisme,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Tyskerne kan godt lære os noget om venlighed , og om at klare situationen med et smil i stedet for en sur mine , "" siger Marianne Dransfeldt , der skal bruge sommeren i praktik i det danske ferieland , hvor tysk i øjeblikket er det vigtigste arbejdssprog .","Tyskerne kan godt lære os noget om venlighed , og om at klare situationen med et smil i stedet for en sur mine , "" siger Marianne Dransfeldt , der skal bruge sommeren i praktik","Tyskerne kan godt lære os noget om venlighed , og om at klare situationen med et smil i stedet for en sur mine , "" siger Marianne Dransfeldt , der skal bruge sommeren i det danske ferieland , hvor tysk i øjeblikket er det vigtigste arbejdssprog","Tyskerne kan godt lære os noget om venlighed , og om at klare situationen med et smil i stedet for en sur mine , "" siger Marianne Dransfeldt , der skal bruge sommeren i praktik","Tyskerne kan godt lære os noget om venlighed , og om at klare situationen med et smil i stedet for en sur mine , "" siger Marianne Dransfeldt , der skal bruge sommeren i ferieland",i praktik,i ferieland,bruge,i praktik,"i det danske ferieland , hvor tysk i øjeblikket er det vigtigste arbejdssprog",2,13,i,i,praktik,ferieland,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Og så er der én væsentlig grund til , at jeg spiller i klubberne i øjeblikket : det ville se åndssvagt ud at spille på Wembley Stadion med 600 betalende tilskuere , "" griner Gillan .","Og så er der én væsentlig grund til , at jeg spiller i klubberne","Og så er der én væsentlig grund til , at jeg spiller i øjeblikket","Og så er der én væsentlig grund til , at jeg spiller i klubberne","Og så er der én væsentlig grund til , at jeg spiller i øjeblikket",i klub,i øjeblik,spille,i klubberne,i øjeblikket,2,2,i,i,klub,øjeblik,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Og så er der én væsentlig grund til , at jeg spiller i klubberne i øjeblikket : det ville se åndssvagt ud at spille på Wembley Stadion med 600 betalende tilskuere , "" griner Gillan .","Og så er der én væsentlig grund til , at jeg spiller i klubberne i øjeblikket : det ville se åndssvagt ud at spille på Wembley Stadion","Og så er der én væsentlig grund til , at jeg spiller i klubberne i øjeblikket : det ville se åndssvagt ud at spille med 600 betalende tilskuere","Og så er der én væsentlig grund til , at jeg spiller i klubberne i øjeblikket : det ville se åndssvagt ud at spille på Wembley","Og så er der én væsentlig grund til , at jeg spiller i klubberne i øjeblikket : det ville se åndssvagt ud at spille med tilskuere",på Wembley,med tilskuer,spille,på Wembley Stadion,med 600 betalende tilskuere,3,4,på,med,Wembley,tilskuer,PROPN,NOUN,prepositional,prepositional,Postverbal,Danish
Den Bahama-registrede coaster har i halvandet år sejlet i fast rutefart mellem Elfenbenskysten og hovedstaden Monrovia i Liberia .,Den Bahama-registrede coaster har i halvandet år sejlet i fast rutefart,Den Bahama-registrede coaster har i halvandet år sejlet mellem Elfenbenskysten og hovedstaden Monrovia i Liberia,Den Bahama-registrede coaster har i halvandet år sejlet i rutefart,Den Bahama-registrede coaster har i halvandet år sejlet mellem Elfenbenskysten,i rutefart,mellem Elfenbenskysten,sejle,i fast rutefart,mellem Elfenbenskysten og hovedstaden Monrovia i Liberia,3,7,i,mellem,rutefart,Elfenbenskysten,NOUN,PROPN,prepositional,prepositional,Postverbal,Danish
"Interessentskaberne betragtes i visse kredse - især visse politiske - som en omgåelse af loven om andelsboliger , og derfor er det ikke den konstruktion , Svend Trangeled først og fremmest vil anbefale .",Interessentskaberne betragtes i visse kredse - især visse politiske -,Interessentskaberne betragtes som en omgåelse af loven om andelsboliger,Interessentskaberne betragtes i visse,Interessentskaberne betragtes som omgåelse,i vis,som omgåelse,betragte,i visse kredse - især visse politiske -,som en omgåelse af loven om andelsboliger,8,7,i,som,vis,omgåelse,ADJ,NOUN,prepositional,prepositional,Postverbal,Danish
Vi drikker gin og juice og forsvinder i en taxi til den første bar .,Vi drikker gin og juice og forsvinder i en taxi,Vi drikker gin og juice og forsvinder til den første bar,Vi drikker gin og juice og forsvinder i taxi,Vi drikker gin og juice og forsvinder til bar,i taxi,til bar,forsvinde,i en taxi,til den første bar,3,4,i,til,taxi,bar,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Hun undrer sig over , hvor den kraft kommer fra , der gør hende i stand til at vælte ham om på gulvet og slå løs på ham med knyttede hænder .","Hun undrer sig over , hvor den kraft kommer fra , der gør hende i stand til at vælte ham om på gulvet og slå løs på ham","Hun undrer sig over , hvor den kraft kommer fra , der gør hende i stand til at vælte ham om på gulvet og slå løs med knyttede hænder","Hun undrer sig over , hvor den kraft kommer fra , der gør hende i stand til at vælte ham om på gulvet og slå løs på ham","Hun undrer sig over , hvor den kraft kommer fra , der gør hende i stand til at vælte ham om på gulvet og slå løs med hænder",på han,med hånd,slå,på ham,med knyttede hænder,2,3,på,med,han,hånd,PRON,NOUN,prepositional,prepositional,Postverbal,Danish
Folkevisdommen véd i sin afmagt noget om det .,Folkevisdommen véd i sin afmagt,Folkevisdommen véd om det,Folkevisdommen véd i afmagt,Folkevisdommen véd om det,i afmagt,om det,vide,i sin afmagt,om det,3,2,i,om,afmagt,det,NOUN,PRON,prepositional,prepositional,Postverbal,Danish
"Men det tidligere Jugoslavien , som blev sammentømret med hård hånd af Anden Verdenskrigs partisanhelt , marskal Tito , tog ikke hensyn til befolkningens etniske grænser .","Men det tidligere Jugoslavien , som blev sammentømret med hård hånd","Men det tidligere Jugoslavien , som blev sammentømret af Anden Verdenskrigs partisanhelt , marskal Tito ,","Men det tidligere Jugoslavien , som blev sammentømret med hånd","Men det tidligere Jugoslavien , som blev sammentømret af partisanhelt",med hånd,af partisanhelt,sammentømre,med hård hånd,"af Anden Verdenskrigs partisanhelt , marskal Tito ,",3,8,med,af,hånd,partisanhelt,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"- Det mest sjove var sgu da , at vi begge blev så udmattede , at vi faldt i søvn med det samme , grinede Inge .","- Det mest sjove var sgu da , at vi begge blev så udmattede , at vi faldt i søvn","- Det mest sjove var sgu da , at vi begge blev så udmattede , at vi faldt med det samme","- Det mest sjove var sgu da , at vi begge blev så udmattede , at vi faldt i søvn","- Det mest sjove var sgu da , at vi begge blev så udmattede , at vi faldt med samme",i søvn,med samme,falde,i søvn,med det samme,2,3,i,med,søvn,samme,NOUN,ADJ,prepositional,prepositional,Postverbal,Danish
"Et andet interesant punkt på listen over Clinton-seværdigheder er McClardÁs Bar-B-Que , hvor den senere præsidentkandidat samledes med sine venner på varme sommeraftener .","Et andet interesant punkt på listen over Clinton-seværdigheder er McClardÁs Bar-B-Que , hvor den senere præsidentkandidat samledes med sine venner","Et andet interesant punkt på listen over Clinton-seværdigheder er McClardÁs Bar-B-Que , hvor den senere præsidentkandidat samledes på varme sommeraftener","Et andet interesant punkt på listen over Clinton-seværdigheder er McClardÁs Bar-B-Que , hvor den senere præsidentkandidat samledes med venner","Et andet interesant punkt på listen over Clinton-seværdigheder er McClardÁs Bar-B-Que , hvor den senere præsidentkandidat samledes på sommeraftener",med ven,på sommeraften,samle,med sine venner,på varme sommeraftener,3,3,med,på,ven,sommeraften,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
Vi indgår nu også selv som kontaktskole i netværket .,Vi indgår nu også selv som kontaktskole,Vi indgår nu også selv i netværket,Vi indgår nu også selv som kontaktskole,Vi indgår nu også selv i netværket,som kontaktskole,i netværk,indgå,som kontaktskole,i netværket,2,2,som,i,kontaktskole,netværk,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Den nye series tre første episoder bliver bragt i januar af en af USAs mest populære kabelkanaler , Home Box Office .",Den nye series tre første episoder bliver bragt i januar,"Den nye series tre første episoder bliver bragt af en af USAs mest populære kabelkanaler , Home Box Office",Den nye series tre første episoder bliver bragt i januar,Den nye series tre første episoder bliver bragt af en,i januar,af en,bringe,i januar,"af en af USAs mest populære kabelkanaler , Home Box Office",2,11,i,af,januar,en,NOUN,PRON,prepositional,prepositional,Postverbal,Danish
"Groft sagt mener jeg , at kommunerne er skyld i , at de ældre havner på hospitalerne i venteposition til 1.500 kr. om dagen , "" siger hun .","Groft sagt mener jeg , at kommunerne er skyld i , at de ældre havner på hospitalerne","Groft sagt mener jeg , at kommunerne er skyld i , at de ældre havner i venteposition til 1.500 kr. om dagen","Groft sagt mener jeg , at kommunerne er skyld i , at de ældre havner på hospitalerne","Groft sagt mener jeg , at kommunerne er skyld i , at de ældre havner i venteposition",på hospital,i venteposition,havne,på hospitalerne,i venteposition til 1.500 kr. om dagen,2,7,på,i,hospital,venteposition,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Shinji Kazama , 41-årig japaner , har som den første kørt på motorcykel til Sydpolen .","Shinji Kazama , 41-årig japaner , har som den første kørt på motorcykel","Shinji Kazama , 41-årig japaner , har som den første kørt til Sydpolen","Shinji Kazama , 41-årig japaner , har som den første kørt på motorcykel","Shinji Kazama , 41-årig japaner , har som den første kørt til Sydpolen",på motorcykel,til Sydpolen,køre,på motorcykel,til Sydpolen,2,2,på,til,motorcykel,Sydpolen,NOUN,PROPN,prepositional,prepositional,Postverbal,Danish
"Henrik Fiig , 27 , går på fjerde og sidste år på teaterskolen i København , og hans engagement i "" Hamlet "" kan nærmest betragtes som en slags praktikplads .","Henrik Fiig , 27 , går på fjerde og sidste år","Henrik Fiig , 27 , går på teaterskolen i København","Henrik Fiig , 27 , går på år","Henrik Fiig , 27 , går på teaterskolen",på år,på teaterskole,gå,på fjerde og sidste år,på teaterskolen i København,5,4,på,på,år,teaterskole,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"DISSE ydelser drejer sig for den almindelige abonnent groft sagt om to kategorier : Almindelige samtaler og serviceydelser , herunder de utugtige såkaldte "" stønne-ydelser "" .",DISSE ydelser drejer sig for den almindelige abonnent,"DISSE ydelser drejer sig om to kategorier : Almindelige samtaler og serviceydelser , herunder de utugtige såkaldte "" stønne-ydelser """,DISSE ydelser drejer sig for abonnent,DISSE ydelser drejer sig om samtaler,for abonnent,om samtale,dreje,for den almindelige abonnent,"om to kategorier : Almindelige samtaler og serviceydelser , herunder de utugtige såkaldte "" stønne-ydelser """,4,16,for,om,abonnent,samtale,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Efter at være blevet uddannet til linjeofficer ved Hærens Officersskole fortsatte han på skolebænken og blev både elektronikingeniør , trafikflyver og flyinstruktør .",Efter at være blevet uddannet til linjeofficer,Efter at være blevet uddannet ved Hærens Officersskole,Efter at være blevet uddannet til linjeofficer,Efter at være blevet uddannet ved Officersskole,til linjeofficer,ved officersskole,uddanne,til linjeofficer,ved Hærens Officersskole,2,3,til,ved,linjeofficer,officersskole,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Det perspektiv kommer forståeligt nok endnu i anden række for de partisaner , der ser forbundshæren som et utåleligt levn efter det regime , der i generationer har stået for serbisk undertrykkelse af de andre jugoslaviske folkegruppers nationale selvstændighed .",Det perspektiv kommer forståeligt nok endnu i anden række,"Det perspektiv kommer forståeligt nok endnu for de partisaner , der ser forbundshæren som et utåleligt levn efter det regime , der i generationer har stået for serbisk undertrykkelse af de andre jugoslaviske folkegruppers nationale selvstændighed",Det perspektiv kommer forståeligt nok endnu i række,Det perspektiv kommer forståeligt nok endnu for partisaner,i række,for partisan,komme,i anden række,"for de partisaner , der ser forbundshæren som et utåleligt levn efter det regime , der i generationer har stået for serbisk undertrykkelse af de andre jugoslaviske folkegruppers nationale selvstændighed",3,30,i,for,række,partisan,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Man har ofret store pengesummer på at bygge apparater , i hvilke man kan accelerere ladede partikler op til enorme hastigheder , så de kan bruges som projektiler ved beskydning af forskellige atomkerner .","Man har ofret store pengesummer på at bygge apparater , i hvilke man kan accelerere ladede partikler op til enorme hastigheder , så de kan bruges som projektiler","Man har ofret store pengesummer på at bygge apparater , i hvilke man kan accelerere ladede partikler op til enorme hastigheder , så de kan bruges ved beskydning af forskellige atomkerner","Man har ofret store pengesummer på at bygge apparater , i hvilke man kan accelerere ladede partikler op til enorme hastigheder , så de kan bruges som projektiler","Man har ofret store pengesummer på at bygge apparater , i hvilke man kan accelerere ladede partikler op til enorme hastigheder , så de kan bruges ved beskydning",som projektil,ved beskydning,bruge,som projektiler,ved beskydning af forskellige atomkerner,2,5,som,ved,projektil,beskydning,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"I det hele taget vrimler det med museer på Jersey : Bunker-museum , motor-museum , museum med dampmotorer , militær-museum og det nyindrettede Jersey-museum for bare at nævne nogle få .",I det hele taget vrimler det med museer,I det hele taget vrimler det på Jersey,I det hele taget vrimler det med museer,I det hele taget vrimler det på Jersey,med museum,på Jersey,vrimle,med museer,på Jersey,2,2,med,på,museum,Jersey,NOUN,PROPN,prepositional,prepositional,Postverbal,Danish
"Med ny , stilfuld , sort-hvid vignet og Warhol-pasticher som studiescenografi har "" Synnøve's "" i efterårssæsonens første udsendelser på TV 3 fået fjernet de indledende ombæringers low-budget-præg .","Med ny , stilfuld , sort-hvid vignet og Warhol-pasticher som studiescenografi",i efterårssæsonens første udsendelser på TV 3,Med vignet,i udsendelser,med vignet,i udsendelse,få,"Med ny , stilfuld , sort-hvid vignet og Warhol-pasticher som studiescenografi",i efterårssæsonens første udsendelser på TV 3,11,7,med,i,vignet,udsendelse,NOUN,NOUN,prepositional,prepositional,Preverbal,Danish
"Diplomater i Mellemøsten siger , at Assad frygter , at de sanktioner - som FN har indført mod Libyen på grund af beskyldningerne om , at Libyen støtter og skjuler terrorister - meget hurtigt kan vendes mod Syrien også .","Diplomater i Mellemøsten siger , at Assad frygter , at de sanktioner - som FN har indført mod Libyen","Diplomater i Mellemøsten siger , at Assad frygter , at de sanktioner - som FN har indført på grund af beskyldningerne om , at Libyen støtter og skjuler terrorister","Diplomater i Mellemøsten siger , at Assad frygter , at de sanktioner - som FN har indført mod Libyen","Diplomater i Mellemøsten siger , at Assad frygter , at de sanktioner - som FN har indført på beskyldningerne",mod Libyen,på beskyldning,indføre,mod Libyen,"på grund af beskyldningerne om , at Libyen støtter og skjuler terrorister",2,12,mod,på,Libyen,beskyldning,PROPN,NOUN,prepositional,prepositional,Postverbal,Danish
"Der er stadig tale om et mellemstatsligt samarbejde , men EF-landene har nu ønsket at medtage dette spørgsmål i traktaten som et spørgsmål af fælles interesse .","Der er stadig tale om et mellemstatsligt samarbejde , men EF-landene har nu ønsket at medtage dette spørgsmål i traktaten","Der er stadig tale om et mellemstatsligt samarbejde , men EF-landene har nu ønsket at medtage dette spørgsmål som et spørgsmål af fælles interesse","Der er stadig tale om et mellemstatsligt samarbejde , men EF-landene har nu ønsket at medtage dette spørgsmål i traktaten","Der er stadig tale om et mellemstatsligt samarbejde , men EF-landene har nu ønsket at medtage dette spørgsmål som spørgsmål",i traktat,som spørgsmål,medtage,i traktaten,som et spørgsmål af fælles interesse,2,6,i,som,traktat,spørgsmål,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
""" Og med de nye rammer har vi gode muligheder for at gøre Horsens endnu mere kendt som kunstby , "" siger Claus Hagedorn-Olsen , der kom til byen som museumsinspektør i 1984 samtidig med , at kunstmuseet rykkede ud i sit eget hus i Caroline-Amalie-lunden .",""" Og med de nye rammer har vi gode muligheder for at gøre Horsens endnu mere kendt som kunstby , "" siger Claus Hagedorn-Olsen , der kom til byen",""" Og med de nye rammer har vi gode muligheder for at gøre Horsens endnu mere kendt som kunstby , "" siger Claus Hagedorn-Olsen , der kom som museumsinspektør",""" Og med de nye rammer har vi gode muligheder for at gøre Horsens endnu mere kendt som kunstby , "" siger Claus Hagedorn-Olsen , der kom til byen",""" Og med de nye rammer har vi gode muligheder for at gøre Horsens endnu mere kendt som kunstby , "" siger Claus Hagedorn-Olsen , der kom som museumsinspektør",til by,som museumsinspektør,komme,til byen,som museumsinspektør,2,2,til,som,by,museumsinspektør,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"At hendes mor lå på intensivafdelingen med et hjertetilfælde , fordi hun havde haft et ophidset skænderi med en fiskehandler .",At hendes mor lå på intensivafdelingen,At hendes mor lå med et hjertetilfælde,At hendes mor lå på intensivafdelingen,At hendes mor lå med hjertetilfælde,på intensivafdeling,med hjertetilfælde,ligge,på intensivafdelingen,med et hjertetilfælde,2,3,på,med,intensivafdeling,hjertetilfælde,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Hvad Socialdemokratiet mener om Danmark efter EF-nej'et afhænger af , hvem man spørger .",Hvad Socialdemokratiet mener om Danmark,Hvad Socialdemokratiet mener efter EF-nej'et,Hvad Socialdemokratiet mener om Danmark,Hvad Socialdemokratiet mener efter EF-nej'et,om Danmark,efter EF-nej,mene,om Danmark,efter EF-nej'et,2,2,om,efter,Danmark,EF-nej,PROPN,NOUN,prepositional,prepositional,Postverbal,Danish
"Det var lige før , de tog Einar i hovedet og halede ham udenbords , ingen ville savne ham , han var nemlig den "" blinde "" passager , som var steget på toget uden pladsbillet .","Det var lige før , de tog Einar i hovedet og halede ham udenbords , ingen ville savne ham , han var nemlig den "" blinde "" passager , som var steget på toget","Det var lige før , de tog Einar i hovedet og halede ham udenbords , ingen ville savne ham , han var nemlig den "" blinde "" passager , som var steget uden pladsbillet","Det var lige før , de tog Einar i hovedet og halede ham udenbords , ingen ville savne ham , han var nemlig den "" blinde "" passager , som var steget på toget","Det var lige før , de tog Einar i hovedet og halede ham udenbords , ingen ville savne ham , han var nemlig den "" blinde "" passager , som var steget uden pladsbillet",på tog,uden pladsbillet,stige,på toget,uden pladsbillet,2,2,på,uden,tog,pladsbillet,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"To af hendes brødre er blevet dræbt af mafiaen , og hun vidnede i retten mod de mistænkte drabsmænd .","To af hendes brødre er blevet dræbt af mafiaen , og hun vidnede i retten","To af hendes brødre er blevet dræbt af mafiaen , og hun vidnede mod de mistænkte drabsmænd","To af hendes brødre er blevet dræbt af mafiaen , og hun vidnede i retten","To af hendes brødre er blevet dræbt af mafiaen , og hun vidnede mod drabsmænd",i ret,mod drabsmand,vidne,i retten,mod de mistænkte drabsmænd,2,4,i,mod,ret,drabsmand,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Realiteten bag livsforsikringsselskabernes anvendelse af gennemsnitsprincippet er , at der spares op i "" fede år "" til brug i "" magre år "" , men ikke omvendt !","Realiteten bag livsforsikringsselskabernes anvendelse af gennemsnitsprincippet er , at der spares op i "" fede år ""","Realiteten bag livsforsikringsselskabernes anvendelse af gennemsnitsprincippet er , at der spares op til brug i "" magre år ""","Realiteten bag livsforsikringsselskabernes anvendelse af gennemsnitsprincippet er , at der spares op i år","Realiteten bag livsforsikringsselskabernes anvendelse af gennemsnitsprincippet er , at der spares op til brug",i år,til brug,spare,"i "" fede år ""","til brug i "" magre år """,5,7,i,til,år,brug,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
På den måde blev nyheder modtaget i fællesskab i en kammeratlig ånd : der var ingen lejlighed til personlig skepsis eller defaitisme .,På den måde blev nyheder modtaget i fællesskab,På den måde blev nyheder modtaget i en kammeratlig ånd,På den måde blev nyheder modtaget i fællesskab,På den måde blev nyheder modtaget i ånd,i fællesskab,i ånd,modtage,i fællesskab,i en kammeratlig ånd,2,4,i,i,fællesskab,ånd,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Et udtryk for forbedringen i ernæringen er , at 14-årige japaneres gennemsnithøjde fra 1958-78 steg 8,9 cm , og gennemsnitsvægten steg med 5,5 kg i samme tidsrums .","Et udtryk for forbedringen i ernæringen er , at 14-årige japaneres gennemsnithøjde fra 1958-78 steg 8,9 cm , og gennemsnitsvægten steg med 5,5 kg","Et udtryk for forbedringen i ernæringen er , at 14-årige japaneres gennemsnithøjde fra 1958-78 steg 8,9 cm , og gennemsnitsvægten steg i samme tidsrums","Et udtryk for forbedringen i ernæringen er , at 14-årige japaneres gennemsnithøjde fra 1958-78 steg 8,9 cm , og gennemsnitsvægten steg med kg","Et udtryk for forbedringen i ernæringen er , at 14-årige japaneres gennemsnithøjde fra 1958-78 steg 8,9 cm , og gennemsnitsvægten steg i tidsrums",med kilo,i tidsrum,stige,"med 5,5 kg",i samme tidsrums,3,3,med,i,kilo,tidsrum,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Han afløser direktør Frederik Teisen , der har stået i spidsen for selskabet siden starten i 1964 , men nu går på pension .","Han afløser direktør Frederik Teisen , der har stået i spidsen for selskabet","Han afløser direktør Frederik Teisen , der har stået siden starten i 1964","Han afløser direktør Frederik Teisen , der har stået i spidsen","Han afløser direktør Frederik Teisen , der har stået siden starten",i spids,siden start,stå,i spidsen for selskabet,siden starten i 1964,4,4,i,siden,spids,start,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Kommunerne skal sørge for de ældre på betryggende vis , og når de ikke kan overkomme det , må de betale de ældre for selv at ansætte hushjælp , "" siger Bente Munck .",Kommunerne skal sørge for de ældre,Kommunerne skal sørge på betryggende vis,Kommunerne skal sørge for ældre,Kommunerne skal sørge på vis,for gammel,på vis,sørge,for de ældre,på betryggende vis,3,3,for,på,gammel,vis,ADJ,NOUN,prepositional,prepositional,Postverbal,Danish
""" Personalet måtte vække ham i mandskabsrummet , og toget , der senere forulykkede i Næstved , kørte fra Nykøbing F. med nogle minutters forsinkelse . """,""" Personalet måtte vække ham i mandskabsrummet , og toget , der senere forulykkede i Næstved , kørte fra Nykøbing F.",""" Personalet måtte vække ham i mandskabsrummet , og toget , der senere forulykkede i Næstved , kørte med nogle minutters forsinkelse",""" Personalet måtte vække ham i mandskabsrummet , og toget , der senere forulykkede i Næstved , kørte fra Nykøbing",""" Personalet måtte vække ham i mandskabsrummet , og toget , der senere forulykkede i Næstved , kørte med forsinkelse",fra Nykøbing,med forsinkelse,køre,fra Nykøbing F.,med nogle minutters forsinkelse,3,4,fra,med,Nykøbing,forsinkelse,PROPN,NOUN,prepositional,prepositional,Postverbal,Danish
Nogle kan få smerter i stenene under stærk sexuel ophidselse .,Nogle kan få smerter i stenene,Nogle kan få smerter under stærk sexuel ophidselse,Nogle kan få smerter i stenene,Nogle kan få smerter under ophidselse,i sten,under ophidselse,få,i stenene,under stærk sexuel ophidselse,2,4,i,under,sten,ophidselse,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
