Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Later gingen de prijzen mede als gevolg van winstnemingen wat achteruit tot respectievelijk 101 en 98,60 .",Later gingen de prijzen mede als gevolg van winstnemingen,"Later gingen de prijzen tot respectievelijk 101 en 98,60",Later gingen de prijzen als winstnemingen,Later gingen de prijzen tot 101,als winstneming,tot 101,gaan,mede als gevolg van winstnemingen,"tot respectievelijk 101 en 98,60",5,5,als,tot,winstneming,101,NOUN,NUM,prepositional,prepositional,Postverbal,Dutch
"In het ongunstigste geval ( maar wel reeel geacht ) zullen de ministers in 1990 besluiten , de betiteling "" beschermd dorpsgezicht "" op te heffen .",In het ongunstigste geval ( maar wel reeel geacht ),in 1990,In geval,in 1990,in geval,in 1990,besluiten,In het ongunstigste geval ( maar wel reeel geacht ),in 1990,10,2,in,in,geval,1990,NOUN,NUM,prepositional,prepositional,Preverbal,Dutch
Dat betekent dat de stad elke RET-passagier ( per rit dus ! ) met dertig cent subsidieerde .,Dat betekent dat de stad elke RET-passagier ( per rit dus ! ),Dat betekent dat de stad elke RET-passagier met dertig cent,Dat betekent dat de stad elke RET-passagier per rit,Dat betekent dat de stad elke RET-passagier met cent,per rit,met cent,subsidiëren,( per rit dus ! ),met dertig cent,6,3,per,met,rit,cent,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
Het nadelig saldo van het bedrijf liep met vijf miljoen op tot 45 miljoen gulden .,Het nadelig saldo van het bedrijf liep met vijf miljoen,Het nadelig saldo van het bedrijf liep tot 45 miljoen gulden,Het nadelig saldo van het bedrijf liep met miljoen,Het nadelig saldo van het bedrijf liep tot miljoen,met miljoen,tot miljoen,lopen,met vijf miljoen,tot 45 miljoen gulden,3,4,met,tot,miljoen,miljoen,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
Vandaag plegen de vakbonden overleg met de vertrouwensmensen over de te nemen stappen .,Vandaag plegen de vakbonden overleg met de vertrouwensmensen,Vandaag plegen de vakbonden overleg over de te nemen stappen,Vandaag plegen de vakbonden overleg met vertrouwensmensen,Vandaag plegen de vakbonden overleg over stappen,met vertrouwensmens,over stap,plegen,met de vertrouwensmensen,over de te nemen stappen,3,5,met,over,vertrouwensmens,stap,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
"Doktoren vreesden gisteravond nog steeds voor het leven van de 40-jarige Haarlemse kraandrijver J. Douwerse , die oudejaarsnacht met een dolk in z'n buik werd gestoken .","Doktoren vreesden gisteravond nog steeds voor het leven van de 40-jarige Haarlemse kraandrijver J. Douwerse , die oudejaarsnacht met een dolk","Doktoren vreesden gisteravond nog steeds voor het leven van de 40-jarige Haarlemse kraandrijver J. Douwerse , die oudejaarsnacht in z'n buik","Doktoren vreesden gisteravond nog steeds voor het leven van de 40-jarige Haarlemse kraandrijver J. Douwerse , die oudejaarsnacht met dolk","Doktoren vreesden gisteravond nog steeds voor het leven van de 40-jarige Haarlemse kraandrijver J. Douwerse , die oudejaarsnacht in buik",met dolk,in buik,steken,met een dolk,in z'n buik,3,3,met,in,dolk,buik,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"Hij sluit met dit voorstel aan bij een resolutie , die zaterdag in Tilburg door de partijraad van de KVP is aangenomen op voorstel van de KVP-jongeren .",Hij sluit met dit voorstel,"Hij sluit bij een resolutie , die zaterdag in Tilburg door de partijraad van de KVP is aangenomen op voorstel van de KVP-jongeren",Hij sluit met voorstel,Hij sluit bij resolutie,met voorstel,bij resolutie,sluiten,met dit voorstel,"bij een resolutie , die zaterdag in Tilburg door de partijraad van de KVP is aangenomen op voorstel van de KVP-jongeren",3,21,met,bij,voorstel,resolutie,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
Deze eerste Nobelprijs voor economie zal op 10 december door koning Gustaaf Adolf van Zweden in Stockholm worden uitgereikt .,Deze eerste Nobelprijs voor economie zal op 10 december,Deze eerste Nobelprijs voor economie zal in Stockholm,Deze eerste Nobelprijs voor economie zal op 10,Deze eerste Nobelprijs voor economie zal in Stockholm,op 10,in Stockholm,uitreiken,op 10 december,in Stockholm,3,2,op,in,10,Stockholm,NUM,PROPN,prepositional,prepositional,Preverbal,Dutch
De verontreinigde lucht komt in deze gevallen niet boven de mistbanken uit en blijft laag boven de grond hangen .,De verontreinigde lucht komt in deze gevallen,De verontreinigde lucht komt boven de mistbanken uit,De verontreinigde lucht komt in gevallen,De verontreinigde lucht komt boven mistbanken uit,in geval,boven mistbank uit,komen,in deze gevallen,boven de mistbanken uit,3,4,in,boven uit,geval,mistbank,NOUN,NOUN,prepositional,circumpositional,Postverbal,Dutch
De beide economen zijn gekozen uit een groep van 200 kandidaten voor hun baanbrekend werk op het gebied van econometrie ( toepassing van economische modellen bij de analyse van economische problemen ) .,De beide economen zijn gekozen uit een groep van 200 kandidaten,De beide economen zijn gekozen voor hun baanbrekend werk op het gebied van econometrie ( toepassing van economische modellen bij de analyse van economische problemen ),De beide economen zijn gekozen uit groep,De beide economen zijn gekozen voor werk,uit groep,voor werk,kiezen,uit een groep van 200 kandidaten,voor hun baanbrekend werk op het gebied van econometrie ( toepassing van economische modellen bij de analyse van economische problemen ),6,21,uit,voor,groep,werk,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
In de Clarastichting te Rotterdam is in de nacht van vrijdag op zaterdag overleden de heer C. Buitendijk .,In de Clarastichting te Rotterdam,in de nacht van vrijdag op zaterdag,In Clarastichting,in nacht,in clarastichting,in nacht,overlijden,In de Clarastichting te Rotterdam,in de nacht van vrijdag op zaterdag,5,7,in,in,clarastichting,nacht,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
""" 's Nachts mogen ze wel eten en daarom laten we ze in de vastentijd bij voorkeur 's nachts werken .",""" 's Nachts mogen ze wel eten en daarom laten we ze in de vastentijd",""" 's Nachts mogen ze wel eten en daarom laten we ze bij voorkeur",""" 's Nachts mogen ze wel eten en daarom laten we ze in vastentijd",""" 's Nachts mogen ze wel eten en daarom laten we ze bij voorkeur",in vastentijd,bij voorkeur,werken,in de vastentijd,bij voorkeur,3,2,in,bij,vastentijd,voorkeur,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"PvdA-fractievoorzitter Den Uyl , die twee weken geleden in een tv-uitzending op deze politieke en economische druk van Nederland heeft gehamerd , zegt :","PvdA-fractievoorzitter Den Uyl , die twee weken geleden in een tv-uitzending","PvdA-fractievoorzitter Den Uyl , die twee weken geleden op deze politieke en economische druk van Nederland","PvdA-fractievoorzitter Den Uyl , die twee weken geleden in tv-uitzending","PvdA-fractievoorzitter Den Uyl , die twee weken geleden op druk",in tv-uitzending,op druk,hameren,in een tv-uitzending,op deze politieke en economische druk van Nederland,3,8,in,op,tv-uitzending,druk,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
Volgens de burgemeester van Hellevoetsluis gaat het in de studie van de Heidemij. om twee hoofdpunten :,Volgens de burgemeester van Hellevoetsluis gaat het in de studie van de Heidemij.,Volgens de burgemeester van Hellevoetsluis gaat het om twee hoofdpunten,Volgens de burgemeester van Hellevoetsluis gaat het in studie,Volgens de burgemeester van Hellevoetsluis gaat het om hoofdpunten,in studie,om hoofdpunt,gaan,in de studie van de Heidemij.,om twee hoofdpunten,6,3,in,om,studie,hoofdpunt,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
er gingen op zaterdag en zondag rond 3000 auto's over dat bospad .,er gingen op zaterdag en zondag,er gingen over dat bospad,er gingen op zaterdag,er gingen over bospad,op zaterdag,over bospad,gaan,op zaterdag en zondag,over dat bospad,4,3,op,over,zaterdag,bospad,PROPN,NOUN,prepositional,prepositional,Postverbal,Dutch
Wie gaat er nou met zijn kinderen op een afgebrand en platgereden stuk bos lopen ?,Wie gaat er nou met zijn kinderen,Wie gaat er nou op een afgebrand en platgereden stuk bos,Wie gaat er nou met kinderen,Wie gaat er nou op stuk,met kind,op stuk,lopen,met zijn kinderen,op een afgebrand en platgereden stuk bos,3,7,met,op,kind,stuk,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
""" Een krant die nooit ofte nimmer vervelend wordt , "" zo zegt The Sun over zichzelf in het Engelse zondagsblad "" The News of the World "" , "" een gewetensvolle krant zonder frustaties , radicaal zonder politieke banden . """,""" Een krant die nooit ofte nimmer vervelend wordt , "" zo zegt The Sun over zichzelf",""" Een krant die nooit ofte nimmer vervelend wordt , "" zo zegt The Sun in het Engelse zondagsblad "" The News of the World """,""" Een krant die nooit ofte nimmer vervelend wordt , "" zo zegt The Sun over zichzelf",""" Een krant die nooit ofte nimmer vervelend wordt , "" zo zegt The Sun in zondagsblad",over zichzelf,in zondagsblad,zeggen,over zichzelf,"in het Engelse zondagsblad "" The News of the World """,2,11,over,in,zichzelf,zondagsblad,PRON,NOUN,prepositional,prepositional,Postverbal,Dutch
Ze verweten hem niet dat hij zich door ontactisch optreden uit de regering had laten verdrijven .,Ze verweten hem niet dat hij zich door ontactisch optreden,Ze verweten hem niet dat hij zich uit de regering,Ze verweten hem niet dat hij zich door optreden,Ze verweten hem niet dat hij zich uit regering,door optreden,uit regering,verdrijven,door ontactisch optreden,uit de regering,3,3,door,uit,optreden,regering,VERB,NOUN,prepositional,prepositional,Preverbal,Dutch
""" Het is nu de beurt aan West-Brabant en het Scheldegebied voor verdere industrialisatie .",""" Het is nu de beurt aan West-Brabant en het Scheldegebied",""" Het is nu de beurt voor verdere industrialisatie",""" Het is nu de beurt aan West-Brabant",""" Het is nu de beurt voor industrialisatie",aan West-Brabant,voor industrialisatie,zijn,aan West-Brabant en het Scheldegebied,voor verdere industrialisatie,5,3,aan,voor,West-Brabant,industrialisatie,PROPN,NOUN,prepositional,prepositional,Postverbal,Dutch
"De allersterksten uit het nomadencircus , dat van het ene concours hippique naar het andere trekt , zal in de Rai het Nederlandse publiek vergasten op een reeks van attractieve wedstrijden .","De allersterksten uit het nomadencircus , dat van het ene concours hippique","De allersterksten uit het nomadencircus , dat naar het andere","De allersterksten uit het nomadencircus , dat van concours","De allersterksten uit het nomadencircus , dat naar andere",van concours,naar ander,trekken,van het ene concours hippique,naar het andere,5,3,van,naar,concours,ander,NOUN,ADJ,prepositional,prepositional,Preverbal,Dutch
"Voor de heer Schravenmade lijdt het geen twijfel , dat de Rijn-Schelde , waarin Wilton-Feijenoord is opgenomen , alle haast maakt om zich op de Maasvlakte met een reparatie- en werfbedrijf ( voor nieuwbouw ) te vestigen .","Voor de heer Schravenmade lijdt het geen twijfel , dat de Rijn-Schelde , waarin Wilton-Feijenoord is opgenomen , alle haast maakt om zich op de Maasvlakte","Voor de heer Schravenmade lijdt het geen twijfel , dat de Rijn-Schelde , waarin Wilton-Feijenoord is opgenomen , alle haast maakt om zich met een reparatie- en werfbedrijf ( voor nieuwbouw )","Voor de heer Schravenmade lijdt het geen twijfel , dat de Rijn-Schelde , waarin Wilton-Feijenoord is opgenomen , alle haast maakt om zich op Maasvlakte","Voor de heer Schravenmade lijdt het geen twijfel , dat de Rijn-Schelde , waarin Wilton-Feijenoord is opgenomen , alle haast maakt om zich met reparatie-",op Maasvlakte,met reparatie-,vestigen,op de Maasvlakte,met een reparatie- en werfbedrijf ( voor nieuwbouw ),3,9,op,met,Maasvlakte,reparatie-,NOUN,X,prepositional,prepositional,Preverbal,Dutch
minister W. F. Schut ( Volkshuisvesting ) werd zowel door de Kvp als door de Pvda onder druk gezet het aantal woningen per jaar van 125.000 binnen enkele jaren te verhogen tot 140.000 ;,minister W. F. Schut ( Volkshuisvesting ) werd zowel door de Kvp als door de Pvda onder druk gezet het aantal woningen per jaar van 125.000,minister W. F. Schut ( Volkshuisvesting ) werd zowel door de Kvp als door de Pvda onder druk gezet het aantal woningen per jaar binnen enkele jaren,minister W. F. Schut ( Volkshuisvesting ) werd zowel door de Kvp als door de Pvda onder druk gezet het aantal woningen per jaar van 125.000,minister W. F. Schut ( Volkshuisvesting ) werd zowel door de Kvp als door de Pvda onder druk gezet het aantal woningen per jaar binnen jaren,van 125.000,binnen jaar,verhogen,van 125.000,binnen enkele jaren,2,3,van,binnen,125.000,jaar,NUM,NOUN,prepositional,prepositional,Preverbal,Dutch
Naar de oproepen tot vrede wordt echter noch door de democratieen noch door de dictaturen geluisterd .,Naar de oproepen tot vrede,noch door de democratieen noch door de dictaturen,Naar oproepen,door democratieen,naar oproep,door democratieen,luisteren,Naar de oproepen tot vrede,noch door de democratieen noch door de dictaturen,5,8,naar,door,oproep,democratieen,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
In Delft en Leiden wordt er nog over vergaderd .,In Delft en Leiden,er nog over,In Delft,er over,in Delft,er over,vergaderen,In Delft en Leiden,er nog over,4,3,in,over,Delft,er,PROPN,ADV,prepositional,postpositional,Preverbal,Dutch
"Het door "" restauratie "" zeker sterker geworden SVDPW gaat , na het verdienstelijke resultaat in de bekercompetitie , naar 't Noorden .","Het door "" restauratie "" zeker sterker geworden SVDPW gaat , na het verdienstelijke resultaat in de bekercompetitie","Het door "" restauratie "" zeker sterker geworden SVDPW gaat , naar 't Noorden","Het door "" restauratie "" zeker sterker geworden SVDPW gaat na resultaat","Het door "" restauratie "" zeker sterker geworden SVDPW gaat naar 't",na resultaat,naar 't,gaan,", na het verdienstelijke resultaat in de bekercompetitie",", naar 't Noorden",8,4,na,naar,resultaat,'t,NOUN,PROPN,prepositional,prepositional,Postverbal,Dutch
Zonder pardon werd DHS uit de bekerstrijd geworpen .,Zonder pardon,uit de bekerstrijd,Zonder pardon,uit bekerstrijd,zonder pardon,uit bekerstrijd,werpen,Zonder pardon,uit de bekerstrijd,2,3,zonder,uit,pardon,bekerstrijd,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"ze slaan er zelfs een slaatje uit , in de geruststellende wetenschap , dat alle partijen ten slotte tevreden zijn .",ze slaan er zelfs een slaatje uit,"ze slaan , in de geruststellende wetenschap , dat alle partijen ten slotte tevreden zijn",ze slaan er uit,ze slaan in wetenschap,er uit,in wetenschap,slaan,er zelfs een slaatje uit,", in de geruststellende wetenschap , dat alle partijen ten slotte tevreden zijn",5,13,uit,in,er,wetenschap,ADV,NOUN,postpositional,prepositional,Postverbal,Dutch
"Een woonwagenbewoner gaat met zijn hele hebben en houwen naar zo'n gemeente , maar hij zorgt er wel voor , dat een of meer autobanden buitengewoon slecht zijn .",Een woonwagenbewoner gaat met zijn hele hebben en houwen,Een woonwagenbewoner gaat naar zo'n gemeente,Een woonwagenbewoner gaat met hele,Een woonwagenbewoner gaat naar gemeente,met heel,naar gemeente,gaan,met zijn hele hebben en houwen,naar zo'n gemeente,6,3,met,naar,heel,gemeente,ADJ,NOUN,prepositional,prepositional,Postverbal,Dutch
Die avond zat Deze Meneer dus bij hem en zijn vrouw in een flat op de 57ste straat .,Die avond zat Deze Meneer dus bij hem en zijn vrouw,Die avond zat Deze Meneer dus in een flat op de 57ste straat,Die avond zat Deze Meneer dus bij hem,Die avond zat Deze Meneer dus in flat,bij hem,in flat,zitten,bij hem en zijn vrouw,in een flat op de 57ste straat,5,7,bij,in,hem,flat,PRON,NOUN,prepositional,prepositional,Postverbal,Dutch
In de derde editie van de strijd om de Europese bekers hebben de Oostduitsers in nauwelijks een week tijd twee opzienbarende successen behaald .,In de derde editie van de strijd om de Europese bekers,in nauwelijks een week tijd,In editie,in week,in editie,in week,behalen,In de derde editie van de strijd om de Europese bekers,in nauwelijks een week tijd,11,5,in,in,editie,week,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
Vanwege de hockey-interland Nederland-Engeland werd zondag de sleutelmatch VRAQuick bij VOC gespeeld .,Vanwege de hockey-interland Nederland-Engeland,bij VOC,Vanwege hockey-interland,bij VOC,vanwege hockey-interland,bij VOC,spelen,Vanwege de hockey-interland Nederland-Engeland,bij VOC,4,2,vanwege,bij,hockey-interland,VOC,NOUN,PROPN,prepositional,prepositional,Preverbal,Dutch
"De Hagenaars lieten niets aan het toeval over , gooide zwaar verminkte oppositie uit voor 96 , waarvan de helft door H. Spits , 25 en J. Spits , 22 werd vergaard en scoorde toen door Bockstart , 44 , Klyn , 28 en De Geer 21 not out , vlot 98 voor 2 .","De Hagenaars lieten niets aan het toeval over , gooide zwaar verminkte oppositie uit voor 96 , waarvan de helft door H. Spits , 25 en J. Spits , 22 werd vergaard en scoorde toen door Bockstart , 44 , Klyn , 28 en De Geer 21 not out","De Hagenaars lieten niets aan het toeval over , gooide zwaar verminkte oppositie uit voor 96 , waarvan de helft door H. Spits , 25 en J. Spits , 22 werd vergaard en scoorde toen voor 2","De Hagenaars lieten niets aan het toeval over , gooide zwaar verminkte oppositie uit voor 96 , waarvan de helft door H. Spits , 25 en J. Spits , 22 werd vergaard en scoorde toen door Bockstart","De Hagenaars lieten niets aan het toeval over , gooide zwaar verminkte oppositie uit voor 96 , waarvan de helft door H. Spits , 25 en J. Spits , 22 werd vergaard en scoorde toen voor 2",door Bockstart,voor 2,scoren,"door Bockstart , 44 , Klyn , 28 en De Geer 21 not out",voor 2,14,2,door,voor,Bockstart,2,PROPN,NUM,prepositional,prepositional,Postverbal,Dutch
