Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
معاون عمرانی منطقهٔ آزاد اروند در ادامه با بیان این که مهم‌ترین فاکتور در توسعهٔ باراندازها ، توسعهٔ باراندازهای کانتینری است ، خاطرنشان کرد : با توجه به این که بندر امام خمینی ( ره ) دارای 38 اسکله است و تا 50 هزار تن کشتی می‌تواند در این منطقه پهلوگیری کند همچنین با وجود راه‌آهن بندر امام می‌توان کانتینر را از این منطقه به سمت خرمشهر ، آبادان و شلمچه ترانزیت کرد ، در نتیجه توسعهٔ باراندازهای کانتینری می‌تواند زمینهٔ توسعهٔ صادرات را فراهم سازد .,معاون عمرانی منطقهٔ آزاد اروند در ادامه,معاون عمرانی منطقهٔ آزاد اروند با بیان این که مهم‌ترین فاکتور در توسعهٔ باراندازها ، توسعهٔ باراندازهای کانتینری است ،,معاون عمرانی منطقهٔ آزاد اروند در ادامه,معاون عمرانی منطقهٔ آزاد اروند با بیان,در ادامه,با بیان,کرد#کن,در ادامه,با بیان این که مهم‌ترین فاکتور در توسعهٔ باراندازها ، توسعهٔ باراندازهای کانتینری است ،,2,15,در,با,ادامه,بیان,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
وی اضافه کرد : طی 10 ماه گذشته یک میلیون و 355 هزار و 658 تن کالا از طریق بنادر استان ترانزیت شد که یک درصد در مقایسه با مدت مشابه سال قبل افزایش نشان می‌دهد .,وی اضافه کرد : طی 10 ماه گذشته,وی اضافه کرد : از طریق بنادر استان,وی اضافه کرد : طی ماه,وی اضافه کرد : از طریق,طی ماه,از طریق,شد#شو,طی 10 ماه گذشته,از طریق بنادر استان,4,4,طی,از,ماه,طریق,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
غلامحسین نوحی در گفتگو با خبرنگار مهر افزود : در این مدت 641 هزار و 361 تن کالا به ارزش 457 میلیون و 902 هزار و 253 دلار توسط گمرکات گیلان از کشورهای روسیه ، قزاقستان ، ارمنستان و ترکمنستان به کشورهای عراق ، پاکستان ، امارات و افغانستان ترانزیت شده است .,غلامحسین نوحی در گفتگو با خبرنگار مهر افزود : در این مدت,غلامحسین نوحی در گفتگو با خبرنگار مهر افزود : توسط گمرکات گیلان,غلامحسین نوحی در گفتگو با خبرنگار مهر افزود : در مدت,غلامحسین نوحی در گفتگو با خبرنگار مهر افزود : توسط گمرکات,در مدت,توسط گمرک,شد#شو,در این مدت,توسط گمرکات گیلان,3,3,در,توسط,مدت,گمرک,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
اولین سمینار مدیریت و رهبری بانوان در جنبش پاراالمپیک صبح روز پنجشنبه با حضور نمایندگان زن سازمان‌ها و ارگان‌های کشور در آکادمی ملی المپیک و پاراالمپیک برگزار می‌شود .,اولین سمینار مدیریت و رهبری بانوان در جنبش پاراالمپیک صبح روز پنجشنبه با حضور نمایندگان زن سازمان‌ها و ارگان‌های کشور,اولین سمینار مدیریت و رهبری بانوان در جنبش پاراالمپیک صبح روز پنجشنبه در آکادمی ملی المپیک و پاراالمپیک,اولین سمینار مدیریت و رهبری بانوان در جنبش پاراالمپیک صبح روز پنجشنبه با حضور,اولین سمینار مدیریت و رهبری بانوان در جنبش پاراالمپیک صبح روز پنجشنبه در آکادمی,با حضور,در آکادمی,شد#شو,با حضور نمایندگان زن سازمان‌ها و ارگان‌های کشور,در آکادمی ملی المپیک و پاراالمپیک,8,6,با,در,حضور,آکادمی,NOUN,PROPN,prepositional,prepositional,Preverbal,Persian
علی‌رغم تهدیدی که پیش از این گروه تروریستی ریگی در منطقه انجام داده بود اما ششمین همایش وحدت سران طوایف سیستان و بلوچستان به همت مردم منطقه و با حضور باشکوه اعضای طایفهٔ بیر و سایر اعضای پیشین در امنیت کامل برگزار شد .,علی‌رغم تهدیدی که پیش از این,علی‌رغم تهدیدی که در منطقه,علی‌رغم تهدیدی که پیش از این,علی‌رغم تهدیدی که در منطقه,پیش از این,در منطقه,داد#ده,پیش از این,در منطقه,3,2,پیش از,در,این,منطقه,PRON,NOUN,prepositional,prepositional,Preverbal,Persian
مدیرکل دفتر جشنواره‌ها و مجامع سینمایی وزارت فرهنگ و ارشاد اسلامی بیان داشت : بیست و هشتمین جشنوارهٔ فیلم فجر به‌رغم بعضی شیطنت‌ها و بی‌مهری‌ها با عزت و اقتدار و شکوه برگزار شد .,مدیرکل دفتر جشنواره‌ها و مجامع سینمایی وزارت فرهنگ و ارشاد اسلامی بیان داشت : بیست و هشتمین جشنوارهٔ فیلم فجر به‌رغم بعضی شیطنت‌ها و بی‌مهری‌ها,مدیرکل دفتر جشنواره‌ها و مجامع سینمایی وزارت فرهنگ و ارشاد اسلامی بیان داشت : بیست و هشتمین جشنوارهٔ فیلم فجر با عزت و اقتدار و شکوه,مدیرکل دفتر جشنواره‌ها و مجامع سینمایی وزارت فرهنگ و ارشاد اسلامی بیان داشت : بیست و هشتمین جشنوارهٔ فیلم فجر به‌رغم شیطنت‌ها,مدیرکل دفتر جشنواره‌ها و مجامع سینمایی وزارت فرهنگ و ارشاد اسلامی بیان داشت : بیست و هشتمین جشنوارهٔ فیلم فجر با عزت,به‌رغم شیطنت,با عزت,شد#شو,به‌رغم بعضی شیطنت‌ها و بی‌مهری‌ها,با عزت و اقتدار و شکوه,5,6,به‌رغم,با,شیطنت,عزت,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
این مراسم که در زمان طالبان غیرقانونی بود در بلخ و مزارشریف هنوز به همان شکل و شکوه پیشین برگزار می‌شود .,این مراسم که در زمان طالبان غیرقانونی بود در بلخ و مزارشریف,این مراسم که در زمان طالبان غیرقانونی بود به همان شکل و شکوه پیشین,این مراسم که در زمان طالبان غیرقانونی بود در بلخ,این مراسم که در زمان طالبان غیرقانونی بود به شکل,در بلخ,به شکل,شد#شو,در بلخ و مزارشریف,به همان شکل و شکوه پیشین,4,6,در,به,بلخ,شکل,PROPN,NOUN,prepositional,prepositional,Preverbal,Persian
مراسم محرم در کشورهای مختلف با شکوه بیشتری برگزار شد .,مراسم محرم در کشورهای مختلف,مراسم محرم با شکوه بیشتری,مراسم محرم در کشورهای,مراسم محرم با شکوه,در کشور,با شکوه,شد#شو,در کشورهای مختلف,با شکوه بیشتری,3,3,در,با,کشور,شکوه,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
آیین‌هایی مانند انجام مراسم قربانی مقدس یا عشای ربانی برای کودکان و آموزش تعلیمات دینی در مدارس و کلیساهای آشوری با نظم و شکوه خاص برگزار می‌شود .,آیین‌هایی مانند انجام مراسم قربانی مقدس یا عشای ربانی برای کودکان و آموزش تعلیمات دینی در مدارس و کلیساهای آشوری,آیین‌هایی مانند انجام مراسم قربانی مقدس یا عشای ربانی برای کودکان و آموزش تعلیمات دینی با نظم و شکوه خاص,آیین‌هایی مانند انجام مراسم قربانی مقدس یا عشای ربانی برای کودکان و آموزش تعلیمات دینی در مدارس,آیین‌هایی مانند انجام مراسم قربانی مقدس یا عشای ربانی برای کودکان و آموزش تعلیمات دینی با نظم,در مدرسه,با نظم,شد#شو,در مدارس و کلیساهای آشوری,با نظم و شکوه خاص,5,5,در,با,مدرسه,نظم,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
نمایندهٔ تام‌الاختیار استاندار سمنان در ستاد دههٔ فجر استان سمنان یادآور شد : 16 کمیته برای برگزاری باشکوه برنامه‌های ایام‌الله دههٔ فجر در استان سمنان تشکیل شده است .,نمایندهٔ تام‌الاختیار استاندار سمنان در ستاد دههٔ فجر استان سمنان یادآور شد : 16 کمیته برای برگزاری باشکوه برنامه‌های ایام‌الله دههٔ فجر,نمایندهٔ تام‌الاختیار استاندار سمنان در ستاد دههٔ فجر استان سمنان یادآور شد : 16 کمیته در استان سمنان,نمایندهٔ تام‌الاختیار استاندار سمنان در ستاد دههٔ فجر استان سمنان یادآور شد : 16 کمیته برای برگزاری,نمایندهٔ تام‌الاختیار استاندار سمنان در ستاد دههٔ فجر استان سمنان یادآور شد : 16 کمیته در استان,برای برگزاری,در استان,داد#ده,برای برگزاری باشکوه برنامه‌های ایام‌الله دههٔ فجر,در استان سمنان,7,3,برای,در,برگزاری,استان,NOUN,PROPN,prepositional,prepositional,Preverbal,Persian
